model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
kalman_ar1,4,E_Tarim_He_Lop_Nur,81,1.2444851295237322,0.6313582757992653,0.8226272940961094,0.12232641901247798,0.5296677813189009
kalman_ar1,4,E_Turpan_Pendi,81,0.6426338330890639,-0.13121262393219701,0.829015575703284,-0.5046294628330441,0.6699501954656616
kalman_ar1,4,E_Upper_Lake_Chad,81,1.4452064342068054,0.7095163811392812,0.8880042740071822,0.12955367732274836,0.6370172796442226
kalman_ar1,4,R_Amazon_River,81,4.899802082469655,0.7113551027672866,0.9626602771581313,0.44936178173081864,0.9116802214666286
kalman_ar1,4,R_Amur_River,81,2.4419661438953244,0.5661016460895599,0.2080678236341663,0.24222485496687107,-0.5314003928411997
kalman_ar1,4,R_Colorado_River_Argentina,81,2.3805450166507964,0.4310243491611981,0.7429905150473729,-0.07731173506982358,0.42819357777921596
kalman_ar1,4,R_Colorado_River_of_the_West_North_America,81,2.4288789251622007,0.6366806665034466,0.7782827651046441,0.3085271025035421,0.5357632524006268
kalman_ar1,4,R_Columbia_River,81,3.1922106092224487,0.3082190424704242,0.9708146803257433,-0.8218472952938876,0.8830033575559701
kalman_ar1,4,R_Congo_River,81,3.8097780805931274,0.5696671996993145,0.7470595967445441,0.11203270691996947,0.4136739058048945
kalman_ar1,4,R_Danube_River,81,3.3517652059550427,0.4640866126241399,0.9032510863024411,-0.1286971998545432,0.7397026315750432
kalman_ar1,4,R_Dnieper_River,81,3.935364301912732,0.7581699710642955,0.8472184014648064,0.5480287344663715,0.6987901204829601
kalman_ar1,4,R_Don_River,81,4.531086472571064,0.7328218868856934,0.8609879796165691,0.4995173468358183,0.7215977943066367
kalman_ar1,4,R_Ganges_Bramaputra_Basin,81,4.080630384956733,0.27573009416504246,0.9468843327698278,-0.2996730138764214,0.8578789792609514
kalman_ar1,4,R_Indus_River,81,4.060487285251667,0.4362346775706559,0.8851936950010691,-0.6397513527516707,0.5692750316108722
kalman_ar1,4,R_Lena_River,81,1.8957188954578552,0.4040886744071341,0.8821817525838666,0.0472854264836875,0.7521058983268253
kalman_ar1,4,R_Limpopo_River,81,5.813115018296163,0.7112968278307462,0.8245375783619523,0.20293838432332423,0.3968796000732402
kalman_ar1,4,R_Mackenzie_River,81,3.5326710620295327,0.8539963331627769,0.8726032463438185,0.6429765763975784,0.7298387953849705
kalman_ar1,4,R_Magdalena_River,81,5.67510326484896,0.57206178937815,0.7942452025615444,0.29996872705380073,0.5758813856287601
kalman_ar1,4,R_Mekong_River,81,6.170126541868604,0.7041953957477972,0.9169445180707194,0.37660673502601993,0.8302120329755817
kalman_ar1,4,R_Mississippi_River,81,2.896629811599983,0.8749296473789253,0.9335805762086895,0.6005468142094053,0.7768508354503698
kalman_ar1,4,R_Murray_Darling_River,81,3.309209246317837,0.7505992359188478,0.7218216341895225,0.5475495113943559,0.49115960616731147
kalman_ar1,4,R_Niger_River,81,3.229576308469383,0.3992777089211015,0.970499504866749,-0.8782224471785538,0.8417744895637834
kalman_ar1,4,R_Nile_River,81,3.4182419471824117,0.30524524813500803,0.8925680481382458,-1.0569981884730781,0.6100648438435377
kalman_ar1,4,R_Ob_River,81,2.389136012783786,0.7404260797586082,0.9094120665069454,0.547022023707852,0.8240692866225675
kalman_ar1,4,R_Orange_River,81,2.0299850477116177,0.7706150705315646,0.7795602344356485,0.5289353906783585,0.5454860008720235
kalman_ar1,4,R_Orinoco_River,81,6.185476594847432,0.5919472819512782,0.9301865314065253,0.32538915577128535,0.8604209684994855
kalman_ar1,4,R_Parana_River,81,5.020767727630055,0.5084519020374919,0.8327725997943997,-0.4510666451416925,0.2192721584260099
kalman_ar1,4,R_Parnaiba_River,81,8.515192721017403,0.582535635510158,0.8602917606596903,-0.19051784422427187,0.5315575176848946
kalman_ar1,4,R_Rio_Grande_Rio_Bravo,81,2.3354792875764097,0.21839930393494786,0.8415227796073421,-0.7151659949248101,0.5204500716699998
kalman_ar1,4,R_Saint_Lawrence_River,81,3.7054263262211946,0.8879116693850203,0.8710068461165009,0.736152300702653,0.7006830716315345
kalman_ar1,4,R_Sao_Francisco_River,81,8.80572716618052,0.5174406529985216,0.7387094529947297,0.010757348709340975,0.3948706029137329
kalman_ar1,4,R_Saskatchewan_Nelson_Rivers,81,3.6021737740980613,0.4334313098163134,0.77182801458606,-0.114983540029574,0.5085881099842403
kalman_ar1,4,R_Senegal_River,81,2.8530811660141038,0.5856285267755035,0.9418706626748631,0.18613933233859503,0.8357210887497593
kalman_ar1,4,R_Shebelli_Juba_Rivers,81,3.228181072770206,0.6799504370296741,0.7032917003183345,0.23633254159709105,0.3105692662923113
kalman_ar1,4,R_Tigris_Euphrates_River,81,3.5524375658350578,0.8299249435550994,0.8824318800411493,0.6886535090358822,0.7784692357562191
kalman_ar1,4,R_Tocantins_River,81,7.5129941069875565,0.33491477732957736,0.9101274101592939,0.07800257431552593,0.8235531210627559
kalman_ar1,4,R_Volga_River,81,3.1236838982496855,0.48118425064211323,0.904807670278833,0.17032365479628353,0.795067420401464
kalman_ar1,4,R_Volta_River,81,2.8539290566289224,0.46468669547232583,0.9629352345235759,0.093398199175175,0.9123755729311243
kalman_ar1,4,R_Yangtze_River,81,3.9431549332766713,0.39384569644456774,0.5573773435851939,0.06941643543778486,0.2578756245280849
kalman_ar1,4,R_Yellow_River_Huang_He,81,1.87053572621926,0.3970814744337881,0.5109841620484848,-0.11678454506333691,0.02309622431078262
kalman_ar1,4,R_Yenisey_River,81,1.9248399869007782,0.11040418743168647,0.9259375755098751,-0.748058256558638,0.7712016644617623
kalman_ar1,4,R_Yukon_River,81,1.5622867906138147,0.43539723902430655,0.9674024329036875,0.17082013234266002,0.9322498150948938
kalman_ar1,4,R_Zambezi_River,81,4.738086817675284,0.7100986343400287,0.9254054347707006,0.47598475606825086,0.8495485284672517
kalman_ar1,5,C_Aleutians_South_Alaska_Coast,80,4.295567259344739,0.7690195531094582,0.967686141683149,0.5740994503319794,0.928702511603052
kalman_ar1,5,C_Amazon_River_Delta,80,9.179062624388044,0.5499976638371095,0.9118772166025004,0.2764218376544785,0.8236845672344653
kalman_ar1,5,C_Angola_Coast,80,4.857831402236881,0.6286283759594237,0.7887548378300643,0.35198221238512595,0.6162297183257772
kalman_ar1,5,C_Balkan_Peninsula_and_Adriatic_Coast,80,4.827946064408293,0.08804740439564707,0.9043758473342547,-0.4484161542017273,0.757722878524073
kalman_ar1,5,C_Banks_Island,80,2.3174247051698296,0.8759967786644499,0.8533787119660858,0.7490161023365753,0.6654752311084087
kalman_ar1,5,C_Beaufort_Sea_Coast,80,2.2069322953072787,0.22661370792506008,0.9189215677723577,-0.7214970710243529,0.7173698841037426
kalman_ar1,5,C_Bight_of_Benin_Coast,80,5.586708859566504,0.5478110249256691,0.9082035396821525,0.29769648089914,0.8170279206977161
kalman_ar1,5,C_Bismark_Sea_Islands,80,0.919280657391096,0.453890710427183,0.5161501452534454,0.16066951075600644,0.2324952259347296
kalman_ar1,5,C_Borneo,80,4.349800440205199,0.23683901657657677,-0.04845328477313936,0.05529790701627568,-0.6324416295597379
kalman_ar1,5,C_Buor_Khaya_Gulf_Coast,80,5.452820721033637,0.2801202272107123,0.7692024742464603,-0.024488689992316015,0.5567990205106641
kalman_ar1,5,C_California_and_Baja_California,80,5.114485017965962,0.6270985846781622,0.7654060753783374,0.365918715013405,0.5510797822040383
kalman_ar1,5,C_Canadian_South_Arctic_Ocean_Coast,80,2.777482525314654,0.21079093489478384,0.8378672914092766,-0.05637589358232553,0.6836776590783031
kalman_ar1,5,C_Capim_River_Delta,80,8.647789143941356,0.5992608229342304,0.928799775690834,0.27008047610016905,0.8439712436861986
kalman_ar1,5,C_Carribean_Coast,80,5.459413053742336,0.694043246497808,0.865990147235844,0.4735031042386908,0.7464531814496009
kalman_ar1,5,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,80,3.976276021033216,0.49859730452487616,0.8917887941355538,0.20777725189874396,0.7861889784011854
kalman_ar1,5,C_Central_American_Pacific_Coast,80,3.8122291112800797,0.29186783922233045,0.8984058279093906,-0.5155775417376491,0.6770744096213395
kalman_ar1,5,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,80,7.528505024570139,0.6767951444997216,0.9024943004521527,0.13453546443927822,0.7475053699925971
kalman_ar1,5,C_Chukchi_Peninsula,80,3.6700676768218146,0.44947064414469623,0.8849052701793869,-0.02361933967772778,0.7429821103820469
kalman_ar1,5,C_Churchill_Seal_Rivers,80,3.6234341673313653,0.7895693731926252,0.7984529781312555,0.5776346319213224,0.6098826461020304
kalman_ar1,5,C_Columbia_Ecuador_Pacific_Coast,80,1.8158576064629852,0.18300799011758975,0.5142253730758056,-0.08227132044645136,0.2480399460677145
kalman_ar1,5,C_Crimea_West_Azov_Sea_Coast,80,4.247736120980898,0.49210216900291603,0.7870468570837932,0.19977245476087335,0.6148448312454297
kalman_ar1,5,C_Cuba,80,2.7963467526134975,-0.07329067947114003,0.8636182840322304,-0.08159310123242625,0.7331686731945016
kalman_ar1,5,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,80,5.609793602087088,0.41115775422340006,0.9477009500889868,-0.4770161047222623,0.8289289045535555
kalman_ar1,5,C_Denmark_Germany_Coast,80,1.419166097483017,0.6987734708034072,0.6753460858623195,0.4823143916053152,0.44163151370653964
kalman_ar1,5,C_East_Australia_Coast,80,2.9864757762307366,0.7160533416974507,0.615058339066818,0.502283532390899,0.33690618727789845
kalman_ar1,5,C_East_Azov_Sea_Northeast_Black_Sea_Coast,80,5.883193263057875,0.5310374255819842,0.7490861951192376,0.23505010026006823,0.5365082578212244
kalman_ar1,5,C_East_Barents_Sea_Coast,80,3.824215552339826,0.3796351224857227,0.8852649391969056,0.038194764458574504,0.7608410699930872
kalman_ar1,5,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,80,1.6237209724630997,-0.06463539562869018,0.9357094898457071,-0.3198064738015245,0.8433017006148193
kalman_ar1,5,C_East_Brazil_South_Atlantic_Coast,80,5.092466222881525,0.4425244228802041,0.7870697043412606,-0.42552926139744085,0.33857392145516696
kalman_ar1,5,C_East_Caspian_Sea_Coast,80,1.987608392976865,0.8788777605697635,0.9738059085165021,0.6347159442032997,0.9141213642074714
kalman_ar1,5,C_East_Central_Africa_Coast,80,6.42964319180636,0.36110215268111256,0.8821456305024632,-0.6645059975801682,0.5644518420176318
kalman_ar1,5,C_East_China_Coast,80,7.585358680527064,-0.045971285475584545,0.7119309011458408,-0.4350552988322103,0.37001933219073035
kalman_ar1,5,C_East_Hudson_Bay_Coast,80,2.666321326252622,0.13466077642116459,0.8342236931766709,-0.3906058985425229,0.5573889167902513
kalman_ar1,5,C_East_Mediterranean_Coast,80,4.524292831499652,0.3286585095952541,0.8777185693056453,-0.23192632678286906,0.714820912140308
kalman_ar1,5,C_East_Mississippi_Delta,80,7.1339765674615645,0.6711475744424784,0.6958333561371429,0.37145739821342716,0.47892346434968436
kalman_ar1,5,C_East_Nile_Delta,80,0.5130470529187983,-0.10604133056659425,0.7491352411055979,-0.2674617023700048,0.5521345772319047
kalman_ar1,5,C_East_Ob_Bay_Coast,80,3.4303612579267004,0.37351854448786576,0.9007997848902254,0.11078413786237074,0.7964473050371892
kalman_ar1,5,C_East_Red_Sea_North_Gulf_of_Aden_Coast,80,1.0132295695376887,0.0003094521274596362,0.22229539535576,-1.8533721028106092,-1.0906771298650275
kalman_ar1,5,C_East_Timor_Islands,80,0.8756242743734051,0.5454555059717447,0.6785829551499879,-0.009752084161506636,0.369790976743796
kalman_ar1,5,C_Ellef_Ringnes_Bathurst_Devon_Islands,80,6.437834538701039,0.8604289225908593,0.7631247320223177,0.593043721902308,0.3446205139529085
kalman_ar1,5,C_Ellesmere_Island,80,5.937518028450649,0.6705226821960707,0.9690880497976984,0.3310577469888454,0.895756223301956
kalman_ar1,5,C_Great_Britain,80,2.0960238864225036,0.5633915905772932,0.7476599226549614,0.15888313509850027,0.4753273259974382
kalman_ar1,5,C_Greater_Dniester_Basin,80,3.6420502163975925,0.4705238644847445,0.815688707299965,0.015460474672457036,0.5723464646987411
kalman_ar1,5,C_Gulf_of_Darien_Coast,80,3.925100790223145,0.5246105795465809,0.7910239126798058,0.2266853902640774,0.583005761575633
kalman_ar1,5,C_Gulf_of_Guinea_Coast,80,3.8888879200995334,0.6575352085494716,0.7959303559002636,0.35038806606408357,0.6289308047307222
kalman_ar1,5,C_Gydan_Bay_Coast,80,4.341120987015048,-0.0016855528559298332,0.8805796657918976,-0.05097419532582559,0.7747415279235688
kalman_ar1,5,C_Hainan,80,2.638273838304346,-0.026242076745487296,0.7425912438379937,-0.1872210433174024,0.5366942083081057
kalman_ar1,5,C_Hispaniola,80,2.9798837366635356,-0.13125275833691438,0.7022564888819889,-0.158882051645854,0.45127918099320663
kalman_ar1,5,C_Hokkaido,80,3.326728962014194,-0.22765189463528795,0.8311209502077341,-2.3360760029591763,-4.703484454031045
kalman_ar1,5,C_Hub_Porali_Basin,80,1.6493542869578184,0.6737002285999083,0.43405762228960104,0.41099996855644794,0.06171813101303669
kalman_ar1,5,C_Iberian_Atlantic_Coast,80,4.6951270657256154,0.6680723315469562,0.7278056381086798,0.2868357130087301,0.49669609758327593
kalman_ar1,5,C_Iceland,80,8.922642544094828,0.5824745758883842,0.87561469517637,0.16106045382951872,0.7012992913315745
kalman_ar1,5,C_India_West_Coast,80,5.141813313312172,-0.2324751012954992,0.9439566386786649,-1.165239949391962,0.8491865306113022
kalman_ar1,5,C_Indian_Ocean_Africa_Coast,80,7.996142130890397,0.2800995770069812,0.7218053078929196,-0.6015847153776821,0.13805542304088791
kalman_ar1,5,C_Ireland,80,2.6114389401318987,0.46837271952956955,0.5953771271005275,0.021072660717206038,0.349121829001083
kalman_ar1,5,C_Irrawaddy_Sittang_Salween_Basin,80,5.006189426646132,0.7021267955174556,0.9421775067722418,0.37304943236099275,0.8867494478424401
kalman_ar1,5,C_Japan,80,3.448380037966896,0.4136945522257173,0.6531521839159206,-0.4402497131138694,-1.899936758171156
kalman_ar1,5,C_Java,80,4.221860135600854,0.17142450207854001,0.4118600859170841,-0.04975377225071598,-0.06542454911979334
kalman_ar1,5,C_Kamchatka_Peninsula,80,4.252249140578552,0.2853397251471731,0.927572825397423,-0.2271339630301128,0.8129832284646875
kalman_ar1,5,C_La_Plata_Delta,80,5.8773857086448436,0.7227496322076912,0.731412048636105,0.3779176565073694,0.31614282662510407
kalman_ar1,5,C_Labrador_Sea_Coast,80,3.6106333244841746,0.708407767911767,0.8356004639468716,0.44139891882990034,0.644626311634869
kalman_ar1,5,C_Madagascar,80,4.49953031985294,0.5119191823481533,0.8780984961199942,0.13167060111839757,0.763438334304643
kalman_ar1,5,C_Malaysian_Peninsula_Coast,80,3.0368222682331636,0.3789477545631148,0.901844327165195,-0.7015795137434861,0.5589061253291048
kalman_ar1,5,C_Melville_Prince_Patrick_Islands,80,2.8078896661351473,0.7756589734387344,0.8459045429311098,0.5919368900744701,0.6799816060228909
kalman_ar1,5,C_Namibia_Coast,80,1.4083769678981888,0.5919585203693277,0.5107963730033981,0.20246284353170008,0.11641890570445335
kalman_ar1,5,C_Neva_River_Finland_Coast,80,3.1439096030326623,0.24087257938183107,0.7918918449431929,0.01856811293251892,0.6238700043706933
kalman_ar1,5,C_New_Brunswick_and_Nova_Scotia_Coast,80,4.213577962529192,-0.012593351026321378,0.8764533362226633,-0.2091039083423798,0.7053936435591355
kalman_ar1,5,C_New_Siberian_Islands,80,0.3685806207617624,0.6611840362210704,0.7715062366361229,0.41612651214837404,0.4710768313731295
kalman_ar1,5,C_New_Zealand_North_Island,80,1.6287727462618384,0.06232944797425951,0.8752858005411882,-0.00015470386533400493,0.7608981739596639
kalman_ar1,5,C_New_Zealand_South_Island,80,1.3534253601578725,0.0006150323408887785,0.8018135370637813,-0.03868472046663052,0.6219993190015483
kalman_ar1,5,C_Nigerian_Delta,80,4.146249736843569,0.23194872248645632,0.9322685040068246,0.050215181900543415,0.8669890840825898
kalman_ar1,5,C_North_Argentina_South_Atlantic_Coast,80,3.16549786734534,0.7186113711642537,0.7083399615008288,0.4778572483985275,0.42625593562922537
kalman_ar1,5,C_North_Australia_Coast,80,7.511955965623416,0.7492713029893792,0.859821375708624,0.36182557656462966,0.6636988685058092
kalman_ar1,5,C_North_Baffin_Island_Coast,80,6.506151674889875,0.8536359754667903,0.8872139043486513,0.4862783663533885,0.414385798115812
kalman_ar1,5,C_North_Brazil_South_Atlantic_Coast,80,9.385203207413946,0.5635872062025742,0.9318235838876958,-0.018961949580397208,0.8026506024269475
kalman_ar1,5,C_North_Caspian_Sea_Coast,80,2.222816043057952,0.6263861078974184,0.8495197749814258,0.24602741704087805,0.6451413670989192
kalman_ar1,5,C_North_Chile_South_Pacific_Coast,80,2.542088412637662,0.5151294145660688,0.8103834056194525,-0.01878628318747566,0.4073751604077489
kalman_ar1,5,C_North_East_Bay_of_Bengal_Coast,80,6.64025137141172,0.2963814036178471,0.9484568499051458,0.039506664893292465,0.894226246675295
kalman_ar1,5,C_North_East_Siberian_Sea_Coast,80,1.6365455979685408,0.6444312487929088,0.8814518787172259,0.40907247172235583,0.7722941293998229
kalman_ar1,5,C_North_Gulf_of_Oman_Coast,80,1.8809201809193172,0.4766010477918318,0.7480047672586864,0.21002557965217172,0.5499633504622456
kalman_ar1,5,C_North_Korea_Bay_Korean_Peninsula,80,3.9365711089963726,0.5705612298783918,0.6857166953102027,-0.11794653780346742,0.10647707495377112
kalman_ar1,5,C_North_Siberia_Coast,80,1.9753718291713263,0.1767107700758894,0.9221254739895466,-0.040949234838879134,0.8421857424470559
kalman_ar1,5,C_North_St_Lawrence_Seaway_Coast,80,5.102719375120932,0.3501534769416911,0.8704133733927715,-1.3992078043622116,0.3300845015823899
kalman_ar1,5,C_North_Vietnam_South_China_Coast,80,6.049256774740828,0.08674946979484936,0.6079948037667325,-0.34941718451928416,0.22287579521381295
kalman_ar1,5,C_North_West_Africa_Coast,80,0.9466083688666683,0.7266137640154093,0.5278859432187035,0.45481150336850773,-0.23705690577143423
kalman_ar1,5,C_Northeast_South_America_Coast,80,10.314016195892671,0.7452582388733155,0.7425108622132479,0.5186435820048028,0.5504694087760635
kalman_ar1,5,C_Northwest_Hudson_Bay_Coast,80,2.6068207006215673,0.7266757306027234,0.7588478730167078,0.43366055258968284,0.5585973064193768
kalman_ar1,5,C_Northwest_Mediterranean_Coast,80,3.429461304488009,0.7041830932776335,0.7556688674139752,0.3127133660687693,0.5699458809290813
kalman_ar1,5,C_Norway_Coast,80,2.918039432702592,0.21383414681495516,0.7601158337103738,-0.17309876607194963,0.48747812692624737
kalman_ar1,5,C_Novaya_Zemlya,80,9.874987962016608,0.7860292067065282,0.991262500551742,0.08982625107475639,0.9595719200984995
kalman_ar1,5,C_Olenyok_Delta,80,1.207131425126691,-0.04964327282188443,0.7917881754967052,-0.4784715502695178,0.5558699968414993
kalman_ar1,5,C_Oregon_Coast,80,4.402074886857185,0.33193624220650564,0.8352957729212556,0.093394086201402,0.6814908074595564
kalman_ar1,5,C_Papua_New_Guinea_Island,80,1.9094616678465985,0.4779524398755672,0.46572897858064416,0.03656095164195483,-0.12047277438638782
kalman_ar1,5,C_Patagonia,80,1.9679223514752195,0.5414788865978918,0.8971570729855161,0.21049310584217484,0.8019030255999117
