target_date,sum,count,model,fold,horizon
2026-04-01,318.57266462022227,234,gbm_corr_top1_rand12,f5,2
2026-05-01,288.73760820584073,234,gbm_corr_top1_rand12,f5,2
2025-04-01,248.88678844671887,234,mlp_corr_top1_rand12,f5,2
2025-05-01,205.84819446092823,234,mlp_corr_top1_rand12,f5,2
2025-06-01,333.6546358335921,234,mlp_corr_top1_rand12,f5,2
2025-07-01,226.19369295245738,234,mlp_corr_top1_rand12,f5,2
2025-08-01,238.82419595445768,234,mlp_corr_top1_rand12,f5,2
2025-09-01,241.19960057185693,234,mlp_corr_top1_rand12,f5,2
2025-10-01,269.1629364951284,234,mlp_corr_top1_rand12,f5,2
2025-11-01,284.73280338252056,234,mlp_corr_top1_rand12,f5,2
2025-12-01,260.17910538763425,234,mlp_corr_top1_rand12,f5,2
2026-01-01,267.46286499170657,234,mlp_corr_top1_rand12,f5,2
2026-02-01,387.9336961252872,234,mlp_corr_top1_rand12,f5,2
2026-03-01,301.0041457725085,234,mlp_corr_top1_rand12,f5,2
2026-04-01,314.61173374840814,234,mlp_corr_top1_rand12,f5,2
2026-05-01,282.86572897538656,234,mlp_corr_top1_rand12,f5,2
2025-04-01,253.85624792184217,234,gbm_corr_top1_2hop_rand12,f5,2
2025-05-01,206.09142628670153,234,gbm_corr_top1_2hop_rand12,f5,2
2025-06-01,334.7773750229963,234,gbm_corr_top1_2hop_rand12,f5,2
2025-07-01,225.1147180111376,234,gbm_corr_top1_2hop_rand12,f5,2
2025-08-01,238.01388677307799,234,gbm_corr_top1_2hop_rand12,f5,2
2025-09-01,242.55937917250884,234,gbm_corr_top1_2hop_rand12,f5,2
2025-10-01,270.5079628859388,234,gbm_corr_top1_2hop_rand12,f5,2
2025-11-01,285.4277935494325,234,gbm_corr_top1_2hop_rand12,f5,2
2025-12-01,263.3664364880532,234,gbm_corr_top1_2hop_rand12,f5,2
2026-01-01,268.05570584570245,234,gbm_corr_top1_2hop_rand12,f5,2
2026-02-01,394.7270635481367,234,gbm_corr_top1_2hop_rand12,f5,2
2026-03-01,304.1738146343455,234,gbm_corr_top1_2hop_rand12,f5,2
2026-04-01,320.3140562645292,234,gbm_corr_top1_2hop_rand12,f5,2
2026-05-01,288.10434696518206,234,gbm_corr_top1_2hop_rand12,f5,2
2025-04-01,250.53031606823737,234,gbm_corr_top1_rand13,f5,2
2025-05-01,209.3963738923783,234,gbm_corr_top1_rand13,f5,2
2025-06-01,337.10336766566445,234,gbm_corr_top1_rand13,f5,2
2025-07-01,229.0982966643381,234,gbm_corr_top1_rand13,f5,2
2025-08-01,240.56786004126621,234,gbm_corr_top1_rand13,f5,2
2025-09-01,242.59262929102184,234,gbm_corr_top1_rand13,f5,2
2025-10-01,266.5141238796433,234,gbm_corr_top1_rand13,f5,2
2025-11-01,287.61287043370874,234,gbm_corr_top1_rand13,f5,2
2025-12-01,259.0645666134661,234,gbm_corr_top1_rand13,f5,2
2026-01-01,266.96210990896645,234,gbm_corr_top1_rand13,f5,2
2026-02-01,388.44280506655167,234,gbm_corr_top1_rand13,f5,2
2026-03-01,301.60485671488635,234,gbm_corr_top1_rand13,f5,2
2026-04-01,315.11341114954814,234,gbm_corr_top1_rand13,f5,2
2026-05-01,284.0654687757352,234,gbm_corr_top1_rand13,f5,2
2025-04-01,251.45648876192047,234,mlp_corr_top1_rand13,f5,2
2025-05-01,207.35883379978628,234,mlp_corr_top1_rand13,f5,2
2025-06-01,334.99202314564286,234,mlp_corr_top1_rand13,f5,2
2025-07-01,228.16442270939822,234,mlp_corr_top1_rand13,f5,2
2025-08-01,240.99668209199257,234,mlp_corr_top1_rand13,f5,2
2025-09-01,245.68781627184507,234,mlp_corr_top1_rand13,f5,2
2025-10-01,270.5464701064561,234,mlp_corr_top1_rand13,f5,2
2025-11-01,288.3087097071123,234,mlp_corr_top1_rand13,f5,2
2025-12-01,264.3935819249209,234,mlp_corr_top1_rand13,f5,2
2026-01-01,267.5574661214294,234,mlp_corr_top1_rand13,f5,2
2026-02-01,390.44926650784714,234,mlp_corr_top1_rand13,f5,2
2026-03-01,303.25403635749706,234,mlp_corr_top1_rand13,f5,2
2026-04-01,310.95593204498005,234,mlp_corr_top1_rand13,f5,2
2026-05-01,281.73081859596834,234,mlp_corr_top1_rand13,f5,2
2025-04-01,251.0995367228184,234,gbm_corr_top1_2hop_rand13,f5,2
2025-05-01,207.57782861253295,234,gbm_corr_top1_2hop_rand13,f5,2
2025-06-01,336.5522811769534,234,gbm_corr_top1_2hop_rand13,f5,2
2025-07-01,230.9382781859732,234,gbm_corr_top1_2hop_rand13,f5,2
2025-08-01,240.51347629186364,234,gbm_corr_top1_2hop_rand13,f5,2
2025-09-01,240.9307695444447,234,gbm_corr_top1_2hop_rand13,f5,2
2025-10-01,266.5649736773856,234,gbm_corr_top1_2hop_rand13,f5,2
2025-11-01,288.58433437484035,234,gbm_corr_top1_2hop_rand13,f5,2
2025-12-01,265.816095969098,234,gbm_corr_top1_2hop_rand13,f5,2
2026-01-01,267.62501216673957,234,gbm_corr_top1_2hop_rand13,f5,2
2026-02-01,390.34475404653034,234,gbm_corr_top1_2hop_rand13,f5,2
2026-03-01,299.04992516602414,234,gbm_corr_top1_2hop_rand13,f5,2
2026-04-01,315.1310074394955,234,gbm_corr_top1_2hop_rand13,f5,2
2026-05-01,287.16871984257745,234,gbm_corr_top1_2hop_rand13,f5,2
2025-04-01,250.81442732510763,234,gbm_corr_top1_rand14,f5,2
2025-05-01,209.24293276983263,234,gbm_corr_top1_rand14,f5,2
2025-06-01,336.2681592693581,234,gbm_corr_top1_rand14,f5,2
2025-07-01,225.87281714124197,234,gbm_corr_top1_rand14,f5,2
2025-08-01,237.74035079477667,234,gbm_corr_top1_rand14,f5,2
2025-09-01,245.8712674101466,234,gbm_corr_top1_rand14,f5,2
2025-10-01,268.89641931717506,234,gbm_corr_top1_rand14,f5,2
2025-11-01,290.39542981618763,234,gbm_corr_top1_rand14,f5,2
2025-12-01,260.5756307855403,234,gbm_corr_top1_rand14,f5,2
2026-01-01,265.57672543055236,234,gbm_corr_top1_rand14,f5,2
2026-02-01,388.89087689013246,234,gbm_corr_top1_rand14,f5,2
2026-03-01,297.7776881428481,234,gbm_corr_top1_rand14,f5,2
2026-04-01,313.8808504136794,234,gbm_corr_top1_rand14,f5,2
2026-05-01,280.56000193264117,234,gbm_corr_top1_rand14,f5,2
2025-04-01,250.46109333301243,234,mlp_corr_top1_rand14,f5,2
2025-05-01,208.10176596351016,234,mlp_corr_top1_rand14,f5,2
2025-06-01,334.0021541388354,234,mlp_corr_top1_rand14,f5,2
2025-07-01,226.49751728670114,234,mlp_corr_top1_rand14,f5,2
2025-08-01,240.26887678969487,234,mlp_corr_top1_rand14,f5,2
2025-09-01,241.57348948131136,234,mlp_corr_top1_rand14,f5,2
2025-10-01,270.6164219628218,234,mlp_corr_top1_rand14,f5,2
2025-11-01,286.5509609863119,234,mlp_corr_top1_rand14,f5,2
2025-12-01,260.3976183503679,234,mlp_corr_top1_rand14,f5,2
2026-01-01,267.50713514722037,234,mlp_corr_top1_rand14,f5,2
2026-02-01,387.2062362171108,234,mlp_corr_top1_rand14,f5,2
2026-03-01,298.84453296940137,234,mlp_corr_top1_rand14,f5,2
2026-04-01,311.2156458967831,234,mlp_corr_top1_rand14,f5,2
2026-05-01,283.5211567106906,234,mlp_corr_top1_rand14,f5,2
2025-04-01,252.38866701950477,234,gbm_corr_top1_2hop_rand14,f5,2
2025-05-01,207.36496118763824,234,gbm_corr_top1_2hop_rand14,f5,2
2025-06-01,335.61347966651425,234,gbm_corr_top1_2hop_rand14,f5,2
2025-07-01,227.57093357464407,234,gbm_corr_top1_2hop_rand14,f5,2
2025-08-01,240.0975503572273,234,gbm_corr_top1_2hop_rand14,f5,2
2025-09-01,247.53043763983854,234,gbm_corr_top1_2hop_rand14,f5,2
2025-10-01,271.10535871147266,234,gbm_corr_top1_2hop_rand14,f5,2
2025-11-01,287.54320364101983,234,gbm_corr_top1_2hop_rand14,f5,2
2025-12-01,266.95597988110404,234,gbm_corr_top1_2hop_rand14,f5,2
2026-01-01,268.2996240924194,234,gbm_corr_top1_2hop_rand14,f5,2
2026-02-01,387.5844768066368,234,gbm_corr_top1_2hop_rand14,f5,2
2026-03-01,300.89295392478664,234,gbm_corr_top1_2hop_rand14,f5,2
2026-04-01,320.7503417941035,234,gbm_corr_top1_2hop_rand14,f5,2
2026-05-01,280.2308380630622,234,gbm_corr_top1_2hop_rand14,f5,2
2025-04-01,251.10310210851986,234,gbm_corr_top1_rand15,f5,2
2025-05-01,207.01632091800712,234,gbm_corr_top1_rand15,f5,2
2025-06-01,334.94936803591884,234,gbm_corr_top1_rand15,f5,2
2025-07-01,226.45000332440907,234,gbm_corr_top1_rand15,f5,2
2025-08-01,239.41139205222197,234,gbm_corr_top1_rand15,f5,2
2025-09-01,241.76127565349,234,gbm_corr_top1_rand15,f5,2
2025-10-01,270.2317280962747,234,gbm_corr_top1_rand15,f5,2
2025-11-01,290.28749577170754,234,gbm_corr_top1_rand15,f5,2
2025-12-01,262.8952947388823,234,gbm_corr_top1_rand15,f5,2
2026-01-01,263.4391473955491,234,gbm_corr_top1_rand15,f5,2
2026-02-01,393.9763173924332,234,gbm_corr_top1_rand15,f5,2
2026-03-01,301.63408606788704,234,gbm_corr_top1_rand15,f5,2
2026-04-01,320.92962941583437,234,gbm_corr_top1_rand15,f5,2
2026-05-01,287.4431362685098,234,gbm_corr_top1_rand15,f5,2
2025-04-01,248.51559508621304,234,mlp_corr_top1_rand15,f5,2
2025-05-01,209.8798896944736,234,mlp_corr_top1_rand15,f5,2
2025-06-01,335.85792989019035,234,mlp_corr_top1_rand15,f5,2
2025-07-01,228.33134214169488,234,mlp_corr_top1_rand15,f5,2
2025-08-01,239.01066857232945,234,mlp_corr_top1_rand15,f5,2
2025-09-01,240.27092014661574,234,mlp_corr_top1_rand15,f5,2
2025-10-01,270.26668499663475,234,mlp_corr_top1_rand15,f5,2
2025-11-01,288.3446549506187,234,mlp_corr_top1_rand15,f5,2
2025-12-01,261.52723038359136,234,mlp_corr_top1_rand15,f5,2
2026-01-01,269.53121036048066,234,mlp_corr_top1_rand15,f5,2
2026-02-01,389.61024970384,234,mlp_corr_top1_rand15,f5,2
2026-03-01,300.573211989772,234,mlp_corr_top1_rand15,f5,2
2026-04-01,317.9940368143542,234,mlp_corr_top1_rand15,f5,2
2026-05-01,287.66350741014276,234,mlp_corr_top1_rand15,f5,2
2025-04-01,254.265307697004,234,gbm_corr_top1_2hop_rand15,f5,2
2025-05-01,208.2530802192913,234,gbm_corr_top1_2hop_rand15,f5,2
2025-06-01,333.1325780712166,234,gbm_corr_top1_2hop_rand15,f5,2
2025-07-01,225.26267009770424,234,gbm_corr_top1_2hop_rand15,f5,2
2025-08-01,241.75515754503172,234,gbm_corr_top1_2hop_rand15,f5,2
2025-09-01,242.1038749590578,234,gbm_corr_top1_2hop_rand15,f5,2
2025-10-01,272.1477392916818,234,gbm_corr_top1_2hop_rand15,f5,2
2025-11-01,287.32753730105355,234,gbm_corr_top1_2hop_rand15,f5,2
2025-12-01,263.3471320025092,234,gbm_corr_top1_2hop_rand15,f5,2
2026-01-01,266.2194613055113,234,gbm_corr_top1_2hop_rand15,f5,2
2026-02-01,390.32707505266484,234,gbm_corr_top1_2hop_rand15,f5,2
2026-03-01,302.8291038874222,234,gbm_corr_top1_2hop_rand15,f5,2
2026-04-01,320.25516009667473,234,gbm_corr_top1_2hop_rand15,f5,2
2026-05-01,287.8452140605526,234,gbm_corr_top1_2hop_rand15,f5,2
2025-04-01,253.10011069530148,234,gbm_corr_top1_rand16,f5,2
2025-05-01,208.27623018841015,234,gbm_corr_top1_rand16,f5,2
2025-06-01,334.86116991398234,234,gbm_corr_top1_rand16,f5,2
2025-07-01,224.26009873960155,234,gbm_corr_top1_rand16,f5,2
2025-08-01,240.90277312151463,234,gbm_corr_top1_rand16,f5,2
2025-09-01,240.63782717286063,234,gbm_corr_top1_rand16,f5,2
2025-10-01,275.21326974278264,234,gbm_corr_top1_rand16,f5,2
2025-11-01,287.2842013311695,234,gbm_corr_top1_rand16,f5,2
2025-12-01,259.25539750978334,234,gbm_corr_top1_rand16,f5,2
2026-01-01,266.09961760949744,234,gbm_corr_top1_rand16,f5,2
2026-02-01,389.98370226166054,234,gbm_corr_top1_rand16,f5,2
2026-03-01,298.59374936248975,234,gbm_corr_top1_rand16,f5,2
2026-04-01,318.646303350912,234,gbm_corr_top1_rand16,f5,2
2026-05-01,287.5372980013491,234,gbm_corr_top1_rand16,f5,2
2025-04-01,249.64885582993966,234,mlp_corr_top1_rand16,f5,2
2025-05-01,207.17770220023488,234,mlp_corr_top1_rand16,f5,2
2025-06-01,335.2080670124351,234,mlp_corr_top1_rand16,f5,2
2025-07-01,226.74047995280569,234,mlp_corr_top1_rand16,f5,2
2025-08-01,239.16217672778558,234,mlp_corr_top1_rand16,f5,2
2025-09-01,242.42711325353153,234,mlp_corr_top1_rand16,f5,2
2025-10-01,269.85004814613524,234,mlp_corr_top1_rand16,f5,2
2025-11-01,287.06452191143205,234,mlp_corr_top1_rand16,f5,2
2025-12-01,260.944877209539,234,mlp_corr_top1_rand16,f5,2
2026-01-01,267.3440764990865,234,mlp_corr_top1_rand16,f5,2
2026-02-01,390.2444631216169,234,mlp_corr_top1_rand16,f5,2
2026-03-01,306.71665097821415,234,mlp_corr_top1_rand16,f5,2
2026-04-01,319.19231972176453,234,mlp_corr_top1_rand16,f5,2
2026-05-01,290.97863979762366,234,mlp_corr_top1_rand16,f5,2
2025-04-01,252.57596234503512,234,gbm_corr_top1_2hop_rand16,f5,2
2025-05-01,208.09741191142743,234,gbm_corr_top1_2hop_rand16,f5,2
2025-06-01,334.14890727411233,234,gbm_corr_top1_2hop_rand16,f5,2
2025-07-01,226.82751750352892,234,gbm_corr_top1_2hop_rand16,f5,2
2025-08-01,241.0791423497245,234,gbm_corr_top1_2hop_rand16,f5,2
2025-09-01,241.35768100788871,234,gbm_corr_top1_2hop_rand16,f5,2
2025-10-01,274.32105016221044,234,gbm_corr_top1_2hop_rand16,f5,2
2025-11-01,290.1830815456238,234,gbm_corr_top1_2hop_rand16,f5,2
2025-12-01,263.76444360157967,234,gbm_corr_top1_2hop_rand16,f5,2
2026-01-01,263.4819893895578,234,gbm_corr_top1_2hop_rand16,f5,2
2026-02-01,390.77740885779644,234,gbm_corr_top1_2hop_rand16,f5,2
2026-03-01,296.82127009935414,234,gbm_corr_top1_2hop_rand16,f5,2
2026-04-01,318.85616403326065,234,gbm_corr_top1_2hop_rand16,f5,2
2026-05-01,290.1490718798271,234,gbm_corr_top1_2hop_rand16,f5,2
2025-04-01,246.9115773840631,234,gbm_corr_top1_rand17,f5,2
2025-05-01,209.65769577028837,234,gbm_corr_top1_rand17,f5,2
2025-06-01,339.46716751558955,234,gbm_corr_top1_rand17,f5,2
2025-07-01,227.81159480313414,234,gbm_corr_top1_rand17,f5,2
2025-08-01,239.86411345371226,234,gbm_corr_top1_rand17,f5,2
2025-09-01,243.29061465659456,234,gbm_corr_top1_rand17,f5,2
2025-10-01,271.84312031335503,234,gbm_corr_top1_rand17,f5,2
2025-11-01,292.6185473230602,234,gbm_corr_top1_rand17,f5,2
2025-12-01,261.78582593509384,234,gbm_corr_top1_rand17,f5,2
2026-01-01,268.18479228377026,234,gbm_corr_top1_rand17,f5,2
2026-02-01,391.1994064316926,234,gbm_corr_top1_rand17,f5,2
2026-03-01,296.18012628753826,234,gbm_corr_top1_rand17,f5,2
2026-04-01,315.04879843397754,234,gbm_corr_top1_rand17,f5,2
2026-05-01,277.48640401542156,234,gbm_corr_top1_rand17,f5,2
2025-04-01,249.5481823066267,234,mlp_corr_top1_rand17,f5,2
2025-05-01,205.58566721650618,234,mlp_corr_top1_rand17,f5,2
2025-06-01,337.2535993886065,234,mlp_corr_top1_rand17,f5,2
2025-07-01,227.72273801813142,234,mlp_corr_top1_rand17,f5,2
2025-08-01,240.38006451233318,234,mlp_corr_top1_rand17,f5,2
2025-09-01,245.70817951837785,234,mlp_corr_top1_rand17,f5,2
2025-10-01,270.875384062897,234,mlp_corr_top1_rand17,f5,2
2025-11-01,289.62886814518305,234,mlp_corr_top1_rand17,f5,2
2025-12-01,265.87311948864345,234,mlp_corr_top1_rand17,f5,2
2026-01-01,267.4564040392966,234,mlp_corr_top1_rand17,f5,2
2026-02-01,392.54003571636764,234,mlp_corr_top1_rand17,f5,2
2026-03-01,301.09347544719486,234,mlp_corr_top1_rand17,f5,2
2026-04-01,311.2715852909198,234,mlp_corr_top1_rand17,f5,2
2026-05-01,282.8023735228132,234,mlp_corr_top1_rand17,f5,2
2025-04-01,247.7284585843937,234,gbm_corr_top1_2hop_rand17,f5,2
2025-05-01,208.2004207380153,234,gbm_corr_top1_2hop_rand17,f5,2
2025-06-01,336.46233122210265,234,gbm_corr_top1_2hop_rand17,f5,2
2025-07-01,227.4834534235394,234,gbm_corr_top1_2hop_rand17,f5,2
2025-08-01,239.625658135051,234,gbm_corr_top1_2hop_rand17,f5,2
2025-09-01,241.56513954607968,234,gbm_corr_top1_2hop_rand17,f5,2
2025-10-01,275.7351085630752,234,gbm_corr_top1_2hop_rand17,f5,2
2025-11-01,290.10247477090564,234,gbm_corr_top1_2hop_rand17,f5,2
2025-12-01,260.95429798252536,234,gbm_corr_top1_2hop_rand17,f5,2
2026-01-01,270.45550177342835,234,gbm_corr_top1_2hop_rand17,f5,2
2026-02-01,388.75909138874164,234,gbm_corr_top1_2hop_rand17,f5,2
2026-03-01,294.6056448094936,234,gbm_corr_top1_2hop_rand17,f5,2
2026-04-01,314.1428871931188,234,gbm_corr_top1_2hop_rand17,f5,2
2026-05-01,279.73860924196725,234,gbm_corr_top1_2hop_rand17,f5,2
2025-04-01,253.30097633672793,234,gbm_corr_top1_rand18,f5,2
2025-05-01,208.34777003817823,234,gbm_corr_top1_rand18,f5,2
2025-06-01,337.27787336828834,234,gbm_corr_top1_rand18,f5,2
2025-07-01,231.10497152868393,234,gbm_corr_top1_rand18,f5,2
2025-08-01,237.17746709659986,234,gbm_corr_top1_rand18,f5,2
2025-09-01,246.30612024067534,234,gbm_corr_top1_rand18,f5,2
2025-10-01,274.4220457521135,234,gbm_corr_top1_rand18,f5,2
2025-11-01,286.0276678128094,234,gbm_corr_top1_rand18,f5,2
2025-12-01,258.2012825383859,234,gbm_corr_top1_rand18,f5,2
2026-01-01,262.6162475664438,234,gbm_corr_top1_rand18,f5,2
2026-02-01,385.96570427988144,234,gbm_corr_top1_rand18,f5,2
2026-03-01,296.8173831734193,234,gbm_corr_top1_rand18,f5,2
2026-04-01,311.79267057797495,234,gbm_corr_top1_rand18,f5,2
2026-05-01,280.73235368557727,234,gbm_corr_top1_rand18,f5,2
2025-04-01,251.5797077495071,234,mlp_corr_top1_rand18,f5,2
2025-05-01,206.43154769172355,234,mlp_corr_top1_rand18,f5,2
2025-06-01,335.31072457139703,234,mlp_corr_top1_rand18,f5,2
2025-07-01,227.54594527828195,234,mlp_corr_top1_rand18,f5,2
2025-08-01,238.35048609955302,234,mlp_corr_top1_rand18,f5,2
2025-09-01,242.75652393934675,234,mlp_corr_top1_rand18,f5,2
2025-10-01,270.2670951332075,234,mlp_corr_top1_rand18,f5,2
2025-11-01,285.52808830958304,234,mlp_corr_top1_rand18,f5,2
2025-12-01,258.5471416999011,234,mlp_corr_top1_rand18,f5,2
2026-01-01,263.4314805613084,234,mlp_corr_top1_rand18,f5,2
2026-02-01,387.5102609896515,234,mlp_corr_top1_rand18,f5,2
2026-03-01,298.4897932000163,234,mlp_corr_top1_rand18,f5,2
2026-04-01,312.58003802006766,234,mlp_corr_top1_rand18,f5,2
2026-05-01,279.2325721714123,234,mlp_corr_top1_rand18,f5,2
2025-04-01,252.94763150772818,234,gbm_corr_top1_2hop_rand18,f5,2
2025-05-01,207.109479435158,234,gbm_corr_top1_2hop_rand18,f5,2
2025-06-01,333.66159071673263,234,gbm_corr_top1_2hop_rand18,f5,2
2025-07-01,228.6698924066375,234,gbm_corr_top1_2hop_rand18,f5,2
2025-08-01,236.26171415798987,234,gbm_corr_top1_2hop_rand18,f5,2
2025-09-01,244.5106100079461,234,gbm_corr_top1_2hop_rand18,f5,2
2025-10-01,271.53460003125605,234,gbm_corr_top1_2hop_rand18,f5,2
2025-11-01,286.88500893598325,234,gbm_corr_top1_2hop_rand18,f5,2
2025-12-01,257.559644583168,234,gbm_corr_top1_2hop_rand18,f5,2
2026-01-01,263.27335713873424,234,gbm_corr_top1_2hop_rand18,f5,2
2026-02-01,386.4457821150654,234,gbm_corr_top1_2hop_rand18,f5,2
2026-03-01,297.03208628767396,234,gbm_corr_top1_2hop_rand18,f5,2
2026-04-01,311.5951442302157,234,gbm_corr_top1_2hop_rand18,f5,2
2026-05-01,283.9073531848063,234,gbm_corr_top1_2hop_rand18,f5,2
2025-04-01,246.69581169421184,234,gbm_corr_top1_rand19,f5,2
2025-05-01,208.906733969683,234,gbm_corr_top1_rand19,f5,2
2025-06-01,337.41266952478867,234,gbm_corr_top1_rand19,f5,2
2025-07-01,229.78425220984573,234,gbm_corr_top1_rand19,f5,2
2025-08-01,238.45845039218818,234,gbm_corr_top1_rand19,f5,2
2025-09-01,243.51016729339187,234,gbm_corr_top1_rand19,f5,2
2025-10-01,269.6263752814525,234,gbm_corr_top1_rand19,f5,2
2025-11-01,290.75907477818174,234,gbm_corr_top1_rand19,f5,2
2025-12-01,263.5077284009642,234,gbm_corr_top1_rand19,f5,2
2026-01-01,265.82887409664517,234,gbm_corr_top1_rand19,f5,2
2026-02-01,390.04787998172463,234,gbm_corr_top1_rand19,f5,2
2026-03-01,297.17264239006875,234,gbm_corr_top1_rand19,f5,2
2026-04-01,313.80256167870056,234,gbm_corr_top1_rand19,f5,2
2026-05-01,285.8694472392561,234,gbm_corr_top1_rand19,f5,2
2025-04-01,251.31620726697366,234,mlp_corr_top1_rand19,f5,2
2025-05-01,209.4678108023899,234,mlp_corr_top1_rand19,f5,2
2025-06-01,338.2955875070285,234,mlp_corr_top1_rand19,f5,2
2025-07-01,226.9704074226823,234,mlp_corr_top1_rand19,f5,2
2025-08-01,238.02216062160446,234,mlp_corr_top1_rand19,f5,2
2025-09-01,245.4338183763352,234,mlp_corr_top1_rand19,f5,2
2025-10-01,271.3135849891706,234,mlp_corr_top1_rand19,f5,2
2025-11-01,289.2459237864658,234,mlp_corr_top1_rand19,f5,2
2025-12-01,263.6582969841023,234,mlp_corr_top1_rand19,f5,2
2026-01-01,266.45015518315563,234,mlp_corr_top1_rand19,f5,2
2026-02-01,388.89911607978553,234,mlp_corr_top1_rand19,f5,2
2026-03-01,301.9482212779989,234,mlp_corr_top1_rand19,f5,2
2026-04-01,311.4747068117359,234,mlp_corr_top1_rand19,f5,2
2026-05-01,285.54659899189176,234,mlp_corr_top1_rand19,f5,2
2025-04-01,246.8200432186749,234,gbm_corr_top1_2hop_rand19,f5,2
2025-05-01,208.37867889321046,234,gbm_corr_top1_2hop_rand19,f5,2
2025-06-01,334.4541639289811,234,gbm_corr_top1_2hop_rand19,f5,2
2025-07-01,228.36723996756913,234,gbm_corr_top1_2hop_rand19,f5,2
2025-08-01,239.79838385502012,234,gbm_corr_top1_2hop_rand19,f5,2
2025-09-01,243.16860261239023,234,gbm_corr_top1_2hop_rand19,f5,2
2025-10-01,269.51235090775697,234,gbm_corr_top1_2hop_rand19,f5,2
2025-11-01,293.59543644556004,234,gbm_corr_top1_2hop_rand19,f5,2
2025-12-01,265.9713099976389,234,gbm_corr_top1_2hop_rand19,f5,2
2026-01-01,264.971812579371,234,gbm_corr_top1_2hop_rand19,f5,2
2026-02-01,391.8737990259683,234,gbm_corr_top1_2hop_rand19,f5,2
2026-03-01,299.50833612181503,234,gbm_corr_top1_2hop_rand19,f5,2
2026-04-01,315.5775186038753,234,gbm_corr_top1_2hop_rand19,f5,2
2026-05-01,288.5448207981198,234,gbm_corr_top1_2hop_rand19,f5,2
2025-05-01,243.81402784234962,234,gbm_corr_top1_rand0,f5,3
2025-06-01,388.882927458209,234,gbm_corr_top1_rand0,f5,3
2025-07-01,253.00559566124053,234,gbm_corr_top1_rand0,f5,3
2025-08-01,271.4064511871021,234,gbm_corr_top1_rand0,f5,3
2025-09-01,246.52043647999193,234,gbm_corr_top1_rand0,f5,3
2025-10-01,284.5881914848262,234,gbm_corr_top1_rand0,f5,3
2025-11-01,327.0322165421853,234,gbm_corr_top1_rand0,f5,3
2025-12-01,280.0028006988327,234,gbm_corr_top1_rand0,f5,3
2026-01-01,297.17487669655856,234,gbm_corr_top1_rand0,f5,3
2026-02-01,405.97397811686545,234,gbm_corr_top1_rand0,f5,3
2026-03-01,350.65097417937585,234,gbm_corr_top1_rand0,f5,3
2026-04-01,328.1393153221405,234,gbm_corr_top1_rand0,f5,3
2026-05-01,340.83588120268587,234,gbm_corr_top1_rand0,f5,3
2025-05-01,243.48951897989414,234,mlp_corr_top1_rand0,f5,3
2025-06-01,388.21317924545974,234,mlp_corr_top1_rand0,f5,3
2025-07-01,257.3891816262271,234,mlp_corr_top1_rand0,f5,3
2025-08-01,272.66332416497636,234,mlp_corr_top1_rand0,f5,3
2025-09-01,246.70662224647108,234,mlp_corr_top1_rand0,f5,3
2025-10-01,287.50972965948546,234,mlp_corr_top1_rand0,f5,3
2025-11-01,333.61397664203406,234,mlp_corr_top1_rand0,f5,3
2025-12-01,281.22049831713196,234,mlp_corr_top1_rand0,f5,3
2026-01-01,294.7002796220388,234,mlp_corr_top1_rand0,f5,3
2026-02-01,405.18891235734725,234,mlp_corr_top1_rand0,f5,3
2026-03-01,351.2747521107008,234,mlp_corr_top1_rand0,f5,3
2026-04-01,330.39060568986855,234,mlp_corr_top1_rand0,f5,3
2026-05-01,345.2193614916598,234,mlp_corr_top1_rand0,f5,3
2025-05-01,241.30449558634695,234,gbm_corr_top1_2hop_rand0,f5,3
2025-06-01,387.85193330609883,234,gbm_corr_top1_2hop_rand0,f5,3
2025-07-01,253.19590334143786,234,gbm_corr_top1_2hop_rand0,f5,3
2025-08-01,272.8547508357533,234,gbm_corr_top1_2hop_rand0,f5,3
2025-09-01,236.61026826383943,234,gbm_corr_top1_2hop_rand0,f5,3
2025-10-01,285.4894742635502,234,gbm_corr_top1_2hop_rand0,f5,3
2025-11-01,327.88965316384343,234,gbm_corr_top1_2hop_rand0,f5,3
2025-12-01,276.2553792113198,234,gbm_corr_top1_2hop_rand0,f5,3
2026-01-01,299.1409421766989,234,gbm_corr_top1_2hop_rand0,f5,3
2026-02-01,407.4692522504129,234,gbm_corr_top1_2hop_rand0,f5,3
2026-03-01,355.7855657538976,234,gbm_corr_top1_2hop_rand0,f5,3
2026-04-01,329.0532575322282,234,gbm_corr_top1_2hop_rand0,f5,3
2026-05-01,342.995344861031,234,gbm_corr_top1_2hop_rand0,f5,3
2025-05-01,244.81653487231927,234,gbm_corr_top1_rand1,f5,3
2025-06-01,390.97752490751816,234,gbm_corr_top1_rand1,f5,3
2025-07-01,256.7602559165469,234,gbm_corr_top1_rand1,f5,3
2025-08-01,270.75012288059,234,gbm_corr_top1_rand1,f5,3
2025-09-01,243.05288171363884,234,gbm_corr_top1_rand1,f5,3
2025-10-01,288.8156501271528,234,gbm_corr_top1_rand1,f5,3
2025-11-01,328.93601157659896,234,gbm_corr_top1_rand1,f5,3
2025-12-01,279.62340956655765,234,gbm_corr_top1_rand1,f5,3
2026-01-01,295.15446704373124,234,gbm_corr_top1_rand1,f5,3
2026-02-01,402.47860076684043,234,gbm_corr_top1_rand1,f5,3
2026-03-01,351.1197240985233,234,gbm_corr_top1_rand1,f5,3
