model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
stacked_ens,2,C_Madagascar,82,3.789512365221527,0.46013491425165753,0.8898196669758492,0.1927690391192125,0.7902504127996544
stacked_ens,2,C_Malaysian_Peninsula_Coast,82,4.938677367370636,0.36082354936326494,0.6575307805106902,-0.07989235631097191,0.2886491150920565
stacked_ens,2,C_Maluku,82,3.966428576873839,0.2598047793049525,0.30905934142888897,0.057923761659140705,0.06164901682956858
stacked_ens,2,C_Melville_Prince_Patrick_Islands,82,6.577810260258409,0.6946834213468309,0.8465323424436175,0.3855847005941173,0.6588852875854856
stacked_ens,2,C_Namibia_Coast,82,2.3558598498799537,0.33480683520222254,0.3088847454542032,0.020325630133509742,-0.05249556450806736
stacked_ens,2,C_Neva_River_Finland_Coast,82,2.7254198749690977,0.42988991604755294,0.8370485134535991,0.12647685404088405,0.6909148238966676
stacked_ens,2,C_New_Brunswick_and_Nova_Scotia_Coast,82,4.715280436965552,0.22923078979278252,0.7967271775637279,0.015468334945981765,0.618177797808027
stacked_ens,2,C_New_Siberian_Islands,82,53.33072628326664,-0.06036206452617456,0.14878903071049032,-0.2969527995190091,-0.21613457338206277
stacked_ens,2,C_New_Zealand_North_Island,82,2.318304990199334,0.3057933205423435,0.7550016812259811,0.023402138584257548,0.5339511478232382
stacked_ens,2,C_New_Zealand_South_Island,82,2.4992597933772163,0.035671241701236985,0.7070876422400022,-0.020908975263799645,0.48723541152419414
stacked_ens,2,C_Nigerian_Delta,82,6.113500313947515,-0.054356791166788036,0.9358824945875974,-0.06084688947868244,0.8711814870838883
stacked_ens,2,C_North_Argentina_South_Atlantic_Coast,82,3.7373958655867527,0.7418044810300897,0.7561727826773613,0.5117906814297258,0.5208971932233288
stacked_ens,2,C_North_Australia_Coast,82,4.011982110689929,0.8207977875265152,0.9396822411182045,0.6346408623496625,0.866293147529469
stacked_ens,2,C_North_Baffin_Island_Coast,82,5.813680310012948,0.600112163702923,0.8230470417390037,0.3102213693931257,0.5603604787192081
stacked_ens,2,C_North_Brazil_South_Atlantic_Coast,82,8.239977590540379,0.5850900089715916,0.9302213386406196,0.1752230988568907,0.838643316481791
stacked_ens,2,C_North_Caspian_Sea_Coast,82,2.312361080517917,0.5849129835802493,0.8396818596015841,0.330589027529383,0.6860227678290256
stacked_ens,2,C_North_Chile_South_Pacific_Coast,82,2.537315744060501,0.622983245663694,0.8434693605697376,0.38120361532807434,0.7071620556492842
stacked_ens,2,C_North_East_Bay_of_Bengal_Coast,82,3.1139932428596713,0.5464474109655737,0.9835486934294314,0.24493310184208095,0.9662381213252319
stacked_ens,2,C_North_East_Siberian_Sea_Coast,82,1.7970806753187583,0.6717415982223212,0.9073991802723254,0.30585616376164904,0.7420307682062515
stacked_ens,2,C_North_Gulf_of_Oman_Coast,82,3.042177485118547,0.7232965652682404,0.8109652123061125,0.4570797049073556,0.6249642892876937
stacked_ens,2,C_North_Korea_Bay_Korean_Peninsula,82,2.658909637192742,0.7049906232163603,0.7830477376892805,0.3619395065366596,0.4961310132763398
stacked_ens,2,C_North_Siberia_Coast,82,1.8590277912446744,0.2927269133519338,0.9201119458887146,-0.022232569558602977,0.8461116029659542
stacked_ens,2,C_North_St_Lawrence_Seaway_Coast,82,3.271159784647866,0.5158524361581505,0.8362225753308392,0.05069016970967266,0.5990482964015369
stacked_ens,2,C_North_Vietnam_South_China_Coast,82,4.055103683805301,0.5505768023711082,0.7987867006743915,0.19909543673119268,0.603419017498323
stacked_ens,2,C_North_West_Africa_Coast,82,1.2947545844739627,0.16433441038322408,0.41847118551202783,-0.08075156974638942,-0.03675345595429991
stacked_ens,2,C_Northeast_South_America_Coast,82,6.82574601796263,0.899764387735721,0.8969711792328626,0.7808140536865557,0.7988184334011956
stacked_ens,2,C_Northwest_Hudson_Bay_Coast,82,2.4073266907308146,0.7221553120802795,0.8416849065303179,0.49112766123977647,0.7002815712370372
stacked_ens,2,C_Northwest_Mediterranean_Coast,82,2.7430834543804297,0.6429127053316511,0.8689658218472959,0.35181786606373955,0.7301227761982501
stacked_ens,2,C_Norway_Coast,82,3.4429733284814485,0.46579981732916764,0.8536159355438927,0.21239387297412826,0.7090396685117552
stacked_ens,2,C_Novaya_Zemlya,82,18.586246094728946,0.42866997255637734,0.9367417826254338,0.07104255059568843,0.8624047319251824
stacked_ens,2,C_Nusa_Tenggara,82,3.2778896966954707,0.5401804246589488,0.5069352416924777,0.16536581868090305,0.22115203669750916
stacked_ens,2,C_Olenyok_Delta,82,8.672537293652777,0.11735867452864039,0.4008748125408783,-0.058984754377069404,0.10446281154337556
stacked_ens,2,C_Oregon_Coast,82,2.8957546853932103,0.3586588041876453,0.9374291704136924,0.060215898986016314,0.8620652857604184
stacked_ens,2,C_Papua_New_Guinea_Island,82,2.0478606903018353,0.5584005665353917,0.6786179919082943,0.2824528584098758,0.41188585747292483
stacked_ens,2,C_Patagonia,82,4.0286464210344715,0.036270701218044994,0.5856849537442682,-0.04234448141969538,0.29409040452296054
stacked_ens,2,C_Peru_Pacific_Coast,82,1.459072052197518,0.357914495864912,0.8787795529171918,0.09453375364606642,0.767437826058658
stacked_ens,2,C_Philippines,82,2.8177131289879087,0.6051517362619976,0.69242209594829,0.36310805397698365,0.47094143573902825
stacked_ens,2,C_Po_River_and_East_Italy_Coast,82,3.4666116871184203,0.6033936043528297,0.8704189455258928,0.3037627509374111,0.7347298244727398
stacked_ens,2,C_Prince_of_Wales_Island,82,3.397675270821093,0.1621630674295566,0.37821733378976535,-0.058471600817482816,0.017141121885806077
stacked_ens,2,C_Puerto_Rico,82,1.8895532736483838,0.1742651701649417,0.5594550424683319,-0.04120752328860289,0.26142759265060156
stacked_ens,2,C_Sakhalin_Island,82,8.825885731318005,-0.18311620340867113,0.18487917794494646,-0.14830947967292718,-0.22487232494628295
stacked_ens,2,C_Sardinia_and_Corsica,82,8.718167127283593,0.28272512303619174,0.43254438729390343,0.03521336862993096,0.1433372910636721
stacked_ens,2,C_Severnaya_Zemlya,82,25.69422820923798,0.4416692391903601,0.8688579023312338,-0.06618317964513487,0.6910266999036756
stacked_ens,2,C_Seward_Peninsula_Alaskan_North_Slope,82,2.5142019977231165,0.4842064125442253,0.7841363994113301,0.18366202648489582,0.586493727397613
stacked_ens,2,C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,82,4.56271166293674,0.4718605217985748,0.8494993378736032,0.10112743178950723,0.6650572893032398
stacked_ens,2,C_Sicily,82,4.668118853787463,-0.053261224763044845,0.08782787684524328,-0.07289986733964104,-0.09866482495169948
stacked_ens,2,C_Solomon_Islands,82,8.951032193831193,0.3146543848964178,0.1702547869341862,0.06994423416242945,-0.09532322563518303
stacked_ens,2,C_Somerset_Island,82,3.4016160215889117,0.05299733153918241,0.6404791270162795,-0.27646717052699543,0.30610848694830206
stacked_ens,2,C_South_Africa_South_Coast,82,1.8817859527478478,0.7941222477055538,0.8383102907541489,0.5535316989815677,0.6462379517276313
stacked_ens,2,C_South_Africa_West_Coast,82,1.9215220818981606,0.25415472987225646,0.54623026517555,0.05501652822741765,0.289417653719111
stacked_ens,2,C_South_Alaska_Coast_Frazer_River,82,6.346783082146901,0.6870206732836294,0.9485033996145377,0.29232770584859846,0.8870126681592584
stacked_ens,2,C_South_Amapa_Coast,82,7.092855680340217,0.8129990178861874,0.9423717120007452,0.5602754811793733,0.8857823249140324
stacked_ens,2,C_South_Australia_Coast,82,1.1856414045081733,0.5086589274601133,0.8054780396010404,0.23953045221329095,0.647758210858959
stacked_ens,2,C_South_Baffin_Island_Coast,82,4.548316025711908,0.3942274514516276,0.7124769858527683,0.061315311264019345,0.4045871875974808
stacked_ens,2,C_South_Baltic_Coast,82,2.8958473624581944,0.3847121531696883,0.8043178547760843,0.09496325882541545,0.6469210775241504
stacked_ens,2,C_South_Black_Sea_Coast,82,4.991002340135683,0.44988619193661444,0.8248436310202781,0.13944000247813304,0.6659838280228465
stacked_ens,2,C_South_Chile_South_Pacific_Coast,82,5.777784972075105,0.3614538303196418,0.9502073056910519,-0.3252809038609461,0.8607944681992155
stacked_ens,2,C_South_East_Brazil_Coast,82,5.115494944528352,0.6468276186385147,0.8020280421649063,0.31028400946814805,0.5738704711726268
stacked_ens,2,C_South_East_Russia_Coast,82,2.804525201299475,0.464136185546659,0.23116888483781042,0.06871967661363654,-0.35647903036727313
stacked_ens,2,C_South_Gulf_of_Aden_Coast,82,2.4994875610999863,0.5261126966734717,0.42318999182855543,0.25979782309031907,0.16596379286349927
stacked_ens,2,C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,82,1.792766178664954,0.40507339980404555,0.5460657364518431,-0.0862386287540835,0.12265412864942105
stacked_ens,2,C_South_Hudson_Strait_Ungava_Bay_Coast,82,3.6121519892786402,0.42428463267762345,0.8261857179337648,0.08322643840048682,0.6383772678138973
stacked_ens,2,C_South_Mediterranean_Coast,82,1.4442282187997346,0.10896025996543991,0.3665806042625757,-0.17939054919376507,-0.04663046083350686
stacked_ens,2,C_South_Zambezia_Coast,82,4.048408558541599,0.33887741302194835,0.8616372138394616,0.0064183974024005774,0.7137031703182559
stacked_ens,2,C_Southhampton_Coats_Islands,82,3.8990939987514723,0.2388833693606548,0.5398849850082024,0.021388482880455473,0.2755314734916656
stacked_ens,2,C_Southwest_Hudson_Bay_Coast,82,2.1338673199981795,0.6264625637665214,0.9080710526868885,0.36289190370336566,0.8045773106532121
stacked_ens,2,C_Southwest_Mediterranean_Coast,82,2.013905025277765,0.3321228509111147,0.7024793593761592,0.021052299289872844,0.38882751664579185
stacked_ens,2,C_Sri_Lanka,82,1.9530169097370509,0.4772877202725132,0.9245630762861892,0.02319203505295131,0.8149250457979273
stacked_ens,2,C_Sulawesi,82,2.4503500811345362,0.7012765954923839,0.6947173284567196,0.4830696851678966,0.47031585890794514
stacked_ens,2,C_Sumatra,82,3.083470249981778,0.4714537263355895,0.7122731227370608,-0.007202661091544327,0.3513974167671986
stacked_ens,2,C_Svalbard,82,22.36463344819885,0.6305362046702754,0.9684585641189439,0.3334655086783259,0.9315538127442733
stacked_ens,2,C_Sweden_Coast,82,3.806528838825497,0.08795096084392123,0.7425755363313971,-0.07888332223261885,0.5496065075260426
stacked_ens,2,C_Taiwan,82,2.0346928931764947,0.33982976078441307,0.6740875853577956,0.08377512310403623,0.44569379204544035
stacked_ens,2,C_Tasmania,82,2.816168972291097,0.3451076023674662,0.7610598382927056,0.08316758105500821,0.5679133302248055
stacked_ens,2,C_Texas_Gulf_Coast,82,3.623997733018133,0.6578522428971779,0.7423417595645556,0.30830515507235023,0.5309777467728798
stacked_ens,2,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,82,4.641472292235512,0.6939808846643662,0.7999948989814362,0.475671603761213,0.6351665113166722
stacked_ens,2,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,82,3.767481624868142,0.7552569294694728,0.7558961905132147,0.5699426890313526,0.5709018685401622
stacked_ens,2,C_US_North_Atlantic_Coast,82,2.963670071609068,0.30396622496606535,0.8432141679464051,0.045246203370307936,0.7015948973876467
stacked_ens,2,C_Uda_Basin,82,3.574997256970817,0.18688174458120704,0.5402416339416566,0.019143455728570125,0.2444820821848953
stacked_ens,2,C_Uruguay_South_Brazil_Coast,82,4.841338461731859,0.615018170756844,0.679909842734343,0.3366251368732358,0.43542020728920017
stacked_ens,2,C_Victoria_Island,82,2.653429442202672,0.1646475080822966,0.7365146187744254,-0.05644783967766376,0.5270303553171556
stacked_ens,2,C_Vietnam_Coast,82,3.2345702750302836,0.7139806392575434,0.9721047182914487,0.4542367433949466,0.9383862122623821
stacked_ens,2,C_West_Africa_Coast,82,2.2273667103252595,0.3921591535542107,0.9819856381216717,0.10227928696844413,0.9603563615719594
stacked_ens,2,C_West_Australia_Coast,82,1.808579589574215,0.41476933927734033,0.5880923678209995,0.06058401841414096,0.2667127713198355
stacked_ens,2,C_West_Barents_Sea_Coast,82,3.2541655011203785,0.22782187365104742,0.8672204666621793,0.021310189811609592,0.7333348014171852
stacked_ens,2,C_West_Black_Sea_Coast,82,5.362286508879477,0.44889271023909894,0.7955651511351931,0.18894632802850242,0.6296677749534147
stacked_ens,2,C_West_Caspian_Sea_Coast,82,3.8269199331953168,0.47882737524945557,0.8551723422503933,0.1888222552390969,0.7039577347958579
stacked_ens,2,C_West_Continental_Europe,82,2.5832365638403045,0.7447267133525282,0.8948470679674864,0.5357182616990654,0.7949136140910623
stacked_ens,2,C_West_Italy_Coast,82,2.8975140560784487,-0.03189628358134338,0.8591376643975172,-0.2577796081852084,0.7289399640963339
stacked_ens,2,C_West_Mississippi_Delta,82,4.595870755122337,0.6684306202173967,0.8800724346001971,0.43270034933714574,0.7358586464579364
stacked_ens,2,C_West_Nile_Delta,82,2.200125842496009,0.14518435222432702,0.4917581343844804,-0.2779924194934027,0.02212444374948852
stacked_ens,2,C_West_Red_Sea_Coast,82,2.1512284790842635,0.37746101811549565,0.6374811010624714,0.11383429165392456,0.3606362332934687
stacked_ens,2,C_Yamal_Peninsula,82,3.7103388566683972,0.18616105969024183,0.8185039715399498,-0.06402506355246418,0.6544834699464637
stacked_ens,2,C_Yellow_Sea_Coast,82,4.169998311488751,0.8051835692419874,0.7661396087735338,0.5543543017173144,0.5278196729981917
stacked_ens,2,C_Yenisey_Gulf_Coast,82,4.038223670474353,0.27056009548916143,0.8673621724414076,0.02136611923059828,0.7454524216259455
stacked_ens,2,C_Ziya_He_Interior_Coast,82,4.7502909739387364,0.8716848830354849,0.876023884459207,0.6127767141392335,0.6292076864109287
stacked_ens,2,E_Altai_Mountains,82,1.295599060080439,0.2762018550950681,0.3188888257336959,-0.0011886349041330124,-0.037324151832665464
stacked_ens,2,E_Amu_Darya,82,2.350682421373101,0.6581190530628485,0.9254479905515078,0.3565250075711608,0.8313527692337399
stacked_ens,2,E_Australia_Northwest_Plateau,82,4.2723049459553675,0.7817744469075931,0.840244166516618,0.5465015646523983,0.6522190623929232
stacked_ens,2,E_Badain_Jaran_Desert,82,1.119539189749569,0.3950773887040055,0.6182915302715914,0.14357875316708746,0.37464923026611163
stacked_ens,2,E_Central_Iran,82,2.47466202819705,0.7151904724953745,0.8850751630042303,0.4949215174872412,0.7760958405824456
stacked_ens,2,E_Central_Mongolia,82,2.209640872229575,0.45371454377352294,0.5037624136832339,0.16631586179908153,0.20687600196328737
stacked_ens,2,E_Dayan_Khyargas_Uvs_Nuur_Basins,82,1.447632676685715,0.6091695740706119,0.6717872210981646,0.36875872114533315,0.4391295589298093
stacked_ens,2,E_East_Gobi_Desert,82,1.620770407904625,0.7293848133428403,0.7051362419860697,0.46543623196182027,0.43039944458653756
stacked_ens,2,E_Egyptian_Western_Desert,82,1.5247131576863453,0.24726310956233646,0.5146913695389308,-0.2086817554079543,-0.05597156862451924
stacked_ens,2,E_Farahrud_Helmand_Hamun_i_Mashkel,82,2.5981058004788036,0.4934968674132394,0.8024901617064822,0.19141596142744477,0.6202515588481594
stacked_ens,2,E_Great_Basin_Great_Salt_Lake,82,2.841090138492648,0.8473799488009279,0.8948962535339349,0.712941856752981,0.7971521402840206
stacked_ens,2,E_Great_Victoria_Desert,82,1.6238922240982427,0.5099308260654758,0.37137951305730976,0.22740926015726004,0.038520242029044915
stacked_ens,2,E_Jordan_Northwest_Saudi_Arabia,82,3.086341694909742,0.23661510033673314,0.7340967387352635,-0.013933029327919622,0.49963608142609095
stacked_ens,2,E_Junggar_Pendi,82,2.102145657624703,0.6646968757046064,0.8597477879888853,0.27499256934466265,0.639601245804861
stacked_ens,2,E_La_Puna_Altiplano,82,2.1393517710589025,0.49575113971096585,0.7610872048265624,0.21116947054334245,0.5608463507823506
stacked_ens,2,E_Lake_Eyre_Basin,82,2.2161385928945867,0.7615412491924871,0.718478932068754,0.5674739329376562,0.5012851726174212
stacked_ens,2,E_Lake_Rukwa_Basin,82,10.511033722568476,0.6452343645403098,0.8927515872842483,0.1493340736018378,0.7103236219871133
stacked_ens,2,E_Lakes_Balkash_Alakol,82,2.048124554390591,0.6264496368732182,0.8919362414051518,0.2531883739090679,0.7729878612750658
stacked_ens,2,E_Libyian_Desert,82,1.0117338183958473,0.19306877238653644,0.579644525092962,0.0076466756146287285,0.31812190454240963
stacked_ens,2,E_Lower_Lake_Chad,82,4.893772229287458,0.7394534813059143,0.9598500306308407,0.016850740973114897,0.8284199727460192
stacked_ens,2,E_North_Central_Arabia,82,2.098691268051582,0.17657510702445128,0.6889798714015307,-0.007033651478610459,0.4640275369360729
stacked_ens,2,E_North_Plateau_of_Tibet,82,2.514827326383917,0.599247441107182,0.527969525408302,0.3291008817785981,0.2322682247714296
stacked_ens,2,E_Northern_Kordofan,82,2.3607664263493,0.5402798948468267,0.6860274336632678,0.21184563981645843,0.4071500642813841
stacked_ens,2,E_Plateau_of_Tibet,82,1.6377721123875904,0.5537903758691566,0.7292592068965877,0.2637962120926439,0.5043506236453701
stacked_ens,2,E_Qinghai_Lake,82,1.8520210379678546,0.7969755911974971,0.56211198508016,0.6348885304721714,0.2670322399920141
stacked_ens,2,E_Rift_Valley,82,4.49334763275558,0.6603542493667347,0.6647712569161391,0.1964665297655408,-0.024295211473712275
stacked_ens,2,E_Rub_al_Khali_Desert,82,1.543814794516686,0.025632311302131606,0.43830829923403836,-0.0636701375552835,0.14871066525210808
stacked_ens,2,E_Sahara,82,0.7592192088562104,0.12328250363058472,0.3219498322327629,-0.04064364718564528,0.06427535021533715
stacked_ens,2,E_Saharan_and_Algerian_Atlas,82,1.3275914575426804,0.35362736915609927,0.8860093865769194,-0.20677896195865175,0.6911862854348103
stacked_ens,2,E_Salinas_Grande_Mar_Chiquita,82,2.497029354293113,0.8171237521320028,0.8405063691818584,0.640513634978952,0.6718620631365879
stacked_ens,2,E_South_Interior_Africa,82,3.2128814683675664,0.8275492464054113,0.8865832863260237,0.6498895154550717,0.7661051675885732
stacked_ens,2,E_Syr_Darya,82,1.7226178172873392,0.6628666089704808,0.9089836814847596,0.401783466119762,0.8209347450815907
stacked_ens,2,E_Tarim_He_Lop_Nur,82,1.0882046147288618,0.6024439933111345,0.8425213549085591,0.34516084870617003,0.7002118345046772
stacked_ens,2,E_Turpan_Pendi,82,2.24301241722257,0.4507834339942051,0.7950563987533753,0.0386140163897698,0.5530746380634359
stacked_ens,2,E_Upper_Lake_Chad,82,1.8168242014194496,0.630550405420456,0.7935745014508799,0.12326006673947798,0.4607659260336807
stacked_ens,2,R_Amazon_River,82,3.397255524284135,0.8418285376661474,0.9773865033463179,0.7009316587639256,0.9548056031038893
stacked_ens,2,R_Amur_River,82,2.210394627616286,0.6731191323965596,0.36729024914421354,0.39702667755440024,-0.22367333535758038
stacked_ens,2,R_Colorado_River_Argentina,82,3.4674908356120326,0.3876895000053473,0.5237098229008507,-0.13686091871680506,0.025095016013121918
stacked_ens,2,R_Colorado_River_of_the_West_North_America,82,1.9793633359913907,0.7473793713771248,0.8469326036893221,0.5449139641012468,0.7082183270484367
stacked_ens,2,R_Columbia_River,82,2.293001789701848,0.34472741131566803,0.9739661281449296,-0.30984831602422425,0.933287143372028
stacked_ens,2,R_Congo_River,82,3.3670867149586514,0.6517476908701626,0.822079092267375,0.3107188562206036,0.6112231068453213
stacked_ens,2,R_Danube_River,82,2.5731745955739704,0.5953989915779584,0.9129884764544637,0.3083572652240565,0.8243168025191654
stacked_ens,2,R_Dnieper_River,82,3.3771766176336127,0.8436756460214678,0.8888728035784317,0.6771867097688593,0.7751843980910982
stacked_ens,2,R_Don_River,82,3.6828072713518174,0.8549348406571137,0.9159253631872294,0.6496853985259728,0.80616369993375
stacked_ens,2,R_Ganges_Bramaputra_Basin,82,3.2036085550829254,0.6062583006714726,0.96270916945379,0.1931303725837089,0.9061119628289886
stacked_ens,2,R_Indus_River,82,3.6394524810285183,0.6232809581654639,0.8799736925329471,0.12814566653312875,0.679302991473217
stacked_ens,2,R_Lena_River,82,1.6806116224399315,0.5120402355151187,0.9017411689348067,0.22475295571377474,0.8126919052116205
stacked_ens,2,R_Limpopo_River,82,4.309002550097951,0.8266405937788537,0.8955235287692765,0.5379975241230235,0.6725851620402628
stacked_ens,2,R_Mackenzie_River,82,2.099766862995593,0.950842026187819,0.9593001589463056,0.8572444084572102,0.9057917620476214
stacked_ens,2,R_Magdalena_River,82,4.088048307142734,0.6789942348756378,0.8531622098085168,0.43817321179001967,0.65455350249693
stacked_ens,2,R_Mekong_River,82,4.1391283762141295,0.8056423202372567,0.9550225374988233,0.6174217269848661,0.9072409566852485
stacked_ens,2,R_Mississippi_River,82,1.8545486797022628,0.9194126715528057,0.961754918383837,0.8236780196675719,0.9064417033445794
stacked_ens,2,R_Murray_Darling_River,82,2.824484887075342,0.7940256217937217,0.7895751372670988,0.6267194028611822,0.6137965570705035
stacked_ens,2,R_Niger_River,82,2.4698089583515075,0.46161300982030695,0.9629922925177257,-0.2559273720485067,0.8867583776919001
stacked_ens,2,R_Nile_River,82,3.2059108766816045,0.43149685252625464,0.8760779868127515,-0.33423226270481554,0.6520367072458538
stacked_ens,2,R_Ob_River,82,1.952229747757077,0.8517254932999802,0.9449181580789935,0.6880244764032168,0.8865398096560883
stacked_ens,2,R_Orange_River,82,2.340323223698095,0.7396946755690209,0.7575305250121124,0.5214074756043607,0.5510178798281375
stacked_ens,2,R_Orinoco_River,82,4.177574694552409,0.7947736160814044,0.9652312432119213,0.614468384849258,0.9271886699481243
stacked_ens,2,R_Parana_River,82,3.516104629689897,0.6409446255848964,0.8397067188454828,0.29916197380970855,0.6130468595570626
stacked_ens,2,R_Parnaiba_River,82,5.462257505211576,0.725506273433374,0.9256487247855619,0.3220968718862889,0.7888935966540418
stacked_ens,2,R_Rio_Grande_Rio_Bravo,82,3.1206449649206767,0.3348934872274496,0.7062793471058578,-0.13816512370383482,0.32700161777739156
stacked_ens,2,R_Saint_Lawrence_River,82,3.159879204932693,0.9217669823485322,0.9007471682050547,0.8462163507352748,0.8066118904683385
stacked_ens,2,R_Sao_Francisco_River,82,6.219656760301244,0.7404208384705216,0.8578809256524517,0.4796271973547024,0.6916960218891597
stacked_ens,2,R_Saskatchewan_Nelson_Rivers,82,2.1725966272077954,0.7576774030599753,0.904706144916976,0.5333870208674629,0.8028094211476313
stacked_ens,2,R_Senegal_River,82,2.5049830096892314,0.5067433032134663,0.9245524641886173,0.22372204880881907,0.8462809487475135
stacked_ens,2,R_Shebelli_Juba_Rivers,82,3.832370761474739,0.6399970715480923,0.7161446812240904,0.248276813889576,0.3923128381000246
stacked_ens,2,R_Tigris_Euphrates_River,82,2.57857547556423,0.9145225806951578,0.948733735499525,0.8290668561683656,0.8873123460070019
stacked_ens,2,R_Tocantins_River,82,6.070517099921101,0.6293493258140405,0.9408717396342083,0.36344958117289494,0.8783629360042139
stacked_ens,2,R_Volga_River,82,2.438285570746245,0.6929435289543734,0.9403946899251648,0.43879974670724464,0.8745842148659908
stacked_ens,2,R_Volta_River,82,2.977316124730883,0.45208302572367465,0.9433021513054805,0.14845994024560982,0.8803520196515112
stacked_ens,2,R_Yangtze_River,82,3.384968050094571,0.5585929730925808,0.6797426743808276,0.23757025701034618,0.41494236494010417
stacked_ens,2,R_Yellow_River_Huang_He,82,1.9066391180265145,0.4791392139916128,0.6434211775137926,0.22531824120572186,0.41278429381409387
stacked_ens,2,R_Yenisey_River,82,1.524302100481581,0.2751043024403287,0.9320037427417096,-0.14040362797779604,0.8512977781413448
stacked_ens,2,R_Yukon_River,82,1.9410705081084916,0.5104413545804344,0.9480287548667437,-0.07151784796183591,0.8539586686213967
stacked_ens,2,R_Zambezi_River,82,3.4799585394251715,0.8329310763471197,0.9578774169101244,0.6908854066875993,0.9170517835038655
stacked_ens,3,C_Aleutians_South_Alaska_Coast,81,5.060226675245485,0.7552733409772715,0.9461391951998571,0.5649613585088664,0.8897431979352859
stacked_ens,3,C_Amazon_River_Delta,81,6.879483693201624,0.7150477617167288,0.9496700008468794,0.4972284070243207,0.8898564711524822
stacked_ens,3,C_Angola_Coast,81,4.196484092574958,0.6300327237836378,0.8497914983532426,0.3772289024973078,0.7069408147994156
stacked_ens,3,C_Balkan_Peninsula_and_Adriatic_Coast,81,2.796349148141762,0.3058656426183013,0.9434194333744895,0.01860003568200519,0.8841255915634955
stacked_ens,3,C_Banks_Island,81,7.524862825583388,-0.08897593342891198,0.341916638853385,-0.08602106115403707,0.07702260907140024
stacked_ens,3,C_Beaufort_Sea_Coast,81,2.129222294901821,-0.14259494713038554,0.884574790682851,-0.187903578430332,0.777696527052571
stacked_ens,3,C_Bight_of_Benin_Coast,81,4.559791782298599,0.634266337591836,0.9222549032126981,0.38917521987625747,0.8475075313869073
stacked_ens,3,C_Bismark_Sea_Islands,81,3.139768190096923,0.599645311662858,0.48852953248025577,0.3090599552476304,0.17700969335175598
stacked_ens,3,C_Borneo,81,4.017798795957343,0.5257176089583209,0.5161771973968101,0.18995022385182825,0.1354876168362379
stacked_ens,3,C_Buor_Khaya_Gulf_Coast,81,4.338243266751609,0.1555076544531203,0.7355331453166496,-0.03637173599444865,0.5204585060940337
stacked_ens,3,C_California_and_Baja_California,81,2.97349215298077,0.7543277724464859,0.8740377793717929,0.563941826356074,0.7609539722583625
stacked_ens,3,C_Canadian_South_Arctic_Ocean_Coast,81,1.961958880717912,0.1593004028777607,0.8291076189135362,-0.22776674350630222,0.6270265358824811
stacked_ens,3,C_Capim_River_Delta,81,8.884310365266867,0.6006812162733114,0.9239429249252477,0.33205548893587133,0.836541142044211
stacked_ens,3,C_Carribean_Coast,81,3.6746714748207747,0.693925253575363,0.921300154999533,0.46356770392664803,0.8264766665499093
stacked_ens,3,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,81,3.7851561745818394,0.5105132650533211,0.8795785105792607,0.2221994473488087,0.7604757268873529
stacked_ens,3,C_Central_American_Pacific_Coast,81,2.919038595798492,0.3899867858647512,0.9127881315479955,-0.21574978692630786,0.7471484548429381
stacked_ens,3,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,81,5.9391037099895705,0.6436243819892883,0.9188157840161078,0.3563398068796859,0.8275410087123182
stacked_ens,3,C_Chukchi_Peninsula,81,4.624690775469847,0.11635857579966628,0.7715056090312744,-0.01097307187351948,0.5913755834479688
stacked_ens,3,C_Churchill_Seal_Rivers,81,2.8564095822457496,0.8173624630429286,0.8799505211600906,0.6390838127163652,0.7472455708122445
stacked_ens,3,C_Columbia_Ecuador_Pacific_Coast,81,1.8988462720174084,0.36931134084459194,0.7222475609726181,0.11586968025686273,0.5214890474401879
stacked_ens,3,C_Crimea_West_Azov_Sea_Coast,81,7.3474699062518285,0.4820306642969926,0.7072783304779552,0.21222548498741634,0.4759806482465665
stacked_ens,3,C_Cuba,81,2.6065720547659903,0.020952460933023737,0.7784518667089859,-0.08039200914187328,0.562614018629611
stacked_ens,3,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,81,4.267092427152997,0.4778490654959242,0.9563463130890112,-0.0930912756428417,0.886634381781475
stacked_ens,3,C_Denmark_Germany_Coast,81,7.2733086942407565,0.37513447482812234,0.5203100879752848,0.12565909858878388,0.2505954825011961
stacked_ens,3,C_East_Australia_Coast,81,3.219152763650731,0.4946818499174929,0.4402514010605003,0.1808931521465943,0.05507406464284814
stacked_ens,3,C_East_Azov_Sea_Northeast_Black_Sea_Coast,81,9.000588155486053,0.5317210539813801,0.6686612067983173,0.28271265846693894,0.44060837060457203
stacked_ens,3,C_East_Barents_Sea_Coast,81,3.0907511969372243,0.5377372441485019,0.9146250914628459,0.26249506252574495,0.8270039464546362
stacked_ens,3,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,81,2.882943607706211,0.155804223469884,0.7314480887924416,0.007612780717005441,0.5021784582188388
