target_date,sum,count,model,fold,horizon
2021-01-01,441.6397623604412,234,coupled_rand3,f1,4
2021-02-01,522.9126550039338,234,coupled_rand3,f1,4
2019-11-01,480.12922103019,234,coupled_rand3,f1,5
2019-12-01,512.5811834834494,234,coupled_rand3,f1,5
2020-01-01,471.1547482508303,234,coupled_rand3,f1,5
2020-02-01,424.80963793930573,234,coupled_rand3,f1,5
2020-03-01,530.8714136472445,234,coupled_rand3,f1,5
2020-04-01,594.0134864059007,234,coupled_rand3,f1,5
2020-05-01,614.2457251089994,234,coupled_rand3,f1,5
2020-06-01,408.6138313121482,234,coupled_rand3,f1,5
2020-07-01,463.73846486880154,234,coupled_rand3,f1,5
2020-08-01,504.5891071376796,234,coupled_rand3,f1,5
2020-09-01,811.477388155292,234,coupled_rand3,f1,5
2020-10-01,645.0962885692516,234,coupled_rand3,f1,5
2020-11-01,519.7222654499036,234,coupled_rand3,f1,5
2020-12-01,518.5403722353169,234,coupled_rand3,f1,5
2021-01-01,513.6104857205371,234,coupled_rand3,f1,5
2021-02-01,556.8845328385905,234,coupled_rand3,f1,5
2021-03-01,546.8659175166416,234,coupled_rand3,f1,5
2019-12-01,513.5616719087972,234,coupled_rand3,f1,6
2020-01-01,526.0178187202281,234,coupled_rand3,f1,6
2020-02-01,454.9918624958662,234,coupled_rand3,f1,6
2020-03-01,580.0391919788659,234,coupled_rand3,f1,6
2020-04-01,622.115999555297,234,coupled_rand3,f1,6
2020-05-01,678.1127467887404,234,coupled_rand3,f1,6
2020-06-01,445.4481533463638,234,coupled_rand3,f1,6
2020-07-01,501.5472381773462,234,coupled_rand3,f1,6
2020-08-01,546.7617150289249,234,coupled_rand3,f1,6
2020-09-01,874.2478295730082,234,coupled_rand3,f1,6
2020-10-01,678.9219253665908,234,coupled_rand3,f1,6
2020-11-01,548.9485228488492,234,coupled_rand3,f1,6
2020-12-01,570.8403383320439,234,coupled_rand3,f1,6
2021-01-01,571.8313788726032,234,coupled_rand3,f1,6
2021-02-01,607.0624875755705,234,coupled_rand3,f1,6
2021-03-01,584.0243480038382,234,coupled_rand3,f1,6
2021-04-01,574.5890329462238,234,coupled_rand3,f1,6
2019-07-01,201.18699156497257,234,coupled_rand4,f1,1
2019-08-01,287.80936317223006,234,coupled_rand4,f1,1
2019-09-01,181.44940489016614,234,coupled_rand4,f1,1
2019-10-01,253.42939352759024,234,coupled_rand4,f1,1
2019-11-01,260.9444259441285,234,coupled_rand4,f1,1
2019-12-01,255.91512117460496,234,coupled_rand4,f1,1
