name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,1.5523991298178743,0.1259148642051983,False,0.06255506607929516,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Yellow_River_Huang_He,1.5066390093883995,0.13723903000658935,False,0.06299559471365639,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Volta_River,-1.5008047206564243,0.1387390199439621,True,0.06343612334801763,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Neva_River_Finland_Coast,1.4875878940448461,0.14218494273634213,False,0.06387665198237885,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Baltic_Coast,1.4856691230898555,0.1426907655445425,False,0.06431718061674009,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Severnaya_Zemlya,-1.4661726598814226,0.14791103665362967,True,0.06475770925110133,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Lower_Lake_Chad,1.4495220489645573,0.15248678353533787,False,0.06519823788546256,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Alaska_Coast_Frazer_River,1.4247738664143876,0.15949101619772285,False,0.0656387665198238,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Northwest_Hudson_Bay_Coast,1.3975964298736283,0.16746756194759252,False,0.06607929515418502,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Sicily,1.3913148548493774,0.16935421723912433,False,0.06651982378854625,False,lstmres_corr_top1_ens,li_lstm_full,3
E_La_Puna_Altiplano,-1.3827923902898969,0.17193999989016356,True,0.06696035242290749,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Borneo,1.358245138440263,0.1795571554094311,False,0.06740088105726873,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Tasmania,1.3321616058794565,0.18793010575095484,False,0.06784140969162997,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Badain_Jaran_Desert,1.3175087248399922,0.19276164162778217,False,0.06828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Victoria_Island,1.301506347413883,0.19814445113851123,False,0.06872246696035243,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Prince_of_Wales_Island,1.2887578778583786,0.2025128123783877,False,0.06916299559471366,False,lstmres_corr_top1_ens,li_lstm_full,3
C_East_Caspian_Sea_Coast,1.2627086202401683,0.21166183892270032,False,0.06960352422907488,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Southhampton_Coats_Islands,1.2546437823891479,0.2145555899383865,False,0.07004405286343612,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Tocantins_River,-1.2540552068371138,0.2147679170873002,True,0.07048458149779736,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Churchill_Seal_Rivers,1.225859853959269,0.2251220248032024,False,0.07092511013215859,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Great_Basin_Great_Salt_Lake,1.2229935481353993,0.22619475238929243,False,0.07136563876651983,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Central_Mongolia,1.2041201574114413,0.23335170784936762,False,0.07180616740088107,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Peru_Pacific_Coast,-1.1952224618420035,0.2367823454779513,True,0.0722466960352423,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Vietnam_Coast,1.1895867950766703,0.23897408962454436,False,0.07268722466960352,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Great_Victoria_Desert,-1.1850401728366828,0.24075296722207418,True,0.07312775330396476,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Java,1.1806950948402943,0.24246191036688747,False,0.073568281938326,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Columbia_Ecuador_Pacific_Coast,1.1799777728850698,0.24274487647092913,False,0.07400881057268723,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Volga_River,1.1680620872469256,0.24748019303847224,False,0.07444933920704846,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Mississippi_River,-1.1449656105745318,0.2568468582395852,True,0.0748898678414097,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Mediterranean_Coast,1.1302746408984081,0.2629345172592857,False,0.07533039647577093,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Black_Sea_Coast,1.127839510948113,0.2639533798433636,False,0.07577092511013217,False,lstmres_corr_top1_ens,li_lstm_full,3
C_North_St_Lawrence_Seaway_Coast,1.0980521165546824,0.27664276608102656,False,0.0762114537444934,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Beaufort_Sea_Coast,1.0965420394788716,0.27729723014629976,False,0.07665198237885462,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Texas_Gulf_Coast,1.0913988238880428,0.2795344010488012,False,0.07709251101321586,False,lstmres_corr_top1_ens,li_lstm_full,3
C_East_Ob_Bay_Coast,1.0807959633744861,0.2841860101943728,False,0.0775330396475771,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Sumatra,1.0774281600142257,0.28567469033812115,False,0.07797356828193833,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Gulf_of_Guinea_Coast,1.0689196001599441,0.2894598039921743,False,0.07841409691629957,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Chukchi_Peninsula,1.0660949540865101,0.2907239999231135,False,0.0788546255506608,False,lstmres_corr_top1_ens,li_lstm_full,3
C_California_and_Baja_California,1.0509171221276372,0.29758215372190183,False,0.07929515418502203,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Gydan_Bay_Coast,1.030287592039465,0.3070801948823801,False,0.07973568281938326,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Australia_Northwest_Plateau,1.0219161067075573,0.31099262517111154,False,0.0801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Orange_River,-0.996540187861995,0.32305740878831535,True,0.08061674008810574,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Melville_Prince_Patrick_Islands,0.9744476905322071,0.33381272822711205,False,0.08105726872246696,False,lstmres_corr_top1_ens,li_lstm_full,3
C_North_East_Siberian_Sea_Coast,-0.946862136062059,0.3475710616948143,True,0.0814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Oregon_Coast,0.9150941634003191,0.36386716953001047,False,0.08193832599118944,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Africa_West_Coast,0.9024085716287816,0.3705093215176262,False,0.08237885462555067,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Capim_River_Delta,-0.8659814414619319,0.3900082555749234,True,0.0828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Uruguay_South_Brazil_Coast,-0.8445607767562744,0.40176781478713985,True,0.08325991189427313,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Hispaniola,0.8329274825966961,0.40824476228401085,False,0.08370044052863436,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Amu_Darya,0.7521975816369074,0.45492276730067077,False,0.0841409691629956,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Papua_New_Guinea_Island,-0.7468792026926229,0.4581025922076485,True,0.08458149779735684,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Sulawesi,-0.7160407750489594,0.4767907588175872,True,0.08502202643171806,False,lstmres_corr_top1_ens,li_lstm_full,3
C_West_Africa_Coast,-0.6482421149162896,0.5193433516504857,True,0.0854625550660793,False,lstmres_corr_top1_ens,li_lstm_full,3
C_North_East_Bay_of_Bengal_Coast,0.6431711961451826,0.5226050128345372,False,0.08590308370044053,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Altai_Mountains,-0.6212257079784002,0.5368439753087952,True,0.08634361233480177,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Farahrud_Helmand_Hamun_i_Mashkel,0.562956639171679,0.5755975459823478,False,0.086784140969163,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Colorado_River_of_the_West_North_America,0.5572501475658811,0.5794645541509637,False,0.08722466960352424,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Amapa_Coast,-0.5520728529099208,0.5829837341117465,True,0.08766519823788547,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Lena_River,0.5472194840658214,0.5862919869126537,False,0.0881057268722467,False,lstmres_corr_top1_ens,li_lstm_full,3
C_East_Mississippi_Delta,-0.49312285923010374,0.6237562435832164,True,0.08854625550660794,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Qinghai_Lake,-0.4708542371799791,0.6394810743887565,True,0.08898678414096917,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Lake_Eyre_Basin,-0.4703163139002489,0.6398630269221112,True,0.08942731277533039,False,lstmres_corr_top1_ens,li_lstm_full,3
C_New_Siberian_Islands,-0.46933305700393935,0.6405614416801397,True,0.08986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,3
C_North_Caspian_Sea_Coast,0.4647257662641893,0.6438383771687812,False,0.09030837004405287,False,lstmres_corr_top1_ens,li_lstm_full,3
E_East_Gobi_Desert,0.4273656184577154,0.6706687672812242,False,0.0907488986784141,False,lstmres_corr_top1_ens,li_lstm_full,3
C_South_Australia_Coast,0.38772461325139607,0.6996151533456461,False,0.09118942731277534,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Ganges_Bramaputra_Basin,0.3800163668019001,0.7052978535799396,False,0.09162995594713658,False,lstmres_corr_top1_ens,li_lstm_full,3
C_East_Mediterranean_Coast,-0.3783687283996607,0.7065147349999991,True,0.0920704845814978,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Turpan_Pendi,-0.3356342013626332,0.738337332239153,True,0.09251101321585903,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Lake_Rukwa_Basin,-0.3319145638123788,0.7411300183810138,True,0.09295154185022027,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Orinoco_River,0.26940039744532757,0.7885615276923603,False,0.09339207048458151,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Balkan_Peninsula_and_Adriatic_Coast,0.2577295147504659,0.7975124997355026,False,0.09383259911894273,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Seward_Peninsula_Alaskan_North_Slope,-0.23981049779824798,0.811308382183394,True,0.09427312775330397,False,lstmres_corr_top1_ens,li_lstm_full,3
C_North_Chile_South_Pacific_Coast,-0.19585096746281924,0.8453998019035583,True,0.09471365638766521,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Yenisey_Gulf_Coast,-0.1820958344815123,0.8561317306937228,True,0.09515418502202644,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Bismark_Sea_Islands,0.15467333750393353,0.8776067612777325,False,0.09559471365638766,False,lstmres_corr_top1_ens,li_lstm_full,3
C_East_Hudson_Bay_Coast,0.15037512078668971,0.88098158934543,False,0.0960352422907489,False,lstmres_corr_top1_ens,li_lstm_full,3
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,0.14559465815861958,0.8847376648193328,False,0.09647577092511013,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Labrador_Sea_Coast,0.1384264833985223,0.8903747540129455,False,0.09691629955947137,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Dayan_Khyargas_Uvs_Nuur_Basins,0.12046241891216831,0.9045261426377549,False,0.09735682819383261,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-0.08186983088400455,0.9350273359141593,True,0.09779735682819385,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Hub_Porali_Basin,-0.07961507312918462,0.9368128370999382,True,0.09823788546255507,False,lstmres_corr_top1_ens,li_lstm_full,3
R_Zambezi_River,0.06860870177884514,0.9455330885603147,False,0.0986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,3
C_Philippines,-0.054700088972511246,0.9565622068084817,True,0.09911894273127754,False,lstmres_corr_top1_ens,li_lstm_full,3
C_East_Timor_Islands,-0.013319805368768955,0.9894175862328491,True,0.09955947136563877,False,lstmres_corr_top1_ens,li_lstm_full,3
C_West_Mississippi_Delta,0.00027570558540330786,0.9997809488802799,False,0.1,False,lstmres_corr_top1_ens,li_lstm_full,3
E_Salinas_Grande_Mar_Chiquita,-9.136415781647711,6.773175662910286e-13,True,0.00044052863436123355,True,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Argentina_South_Atlantic_Coast,-7.084424375289112,1.9466853016208126e-09,True,0.0008810572687224671,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Svalbard,-6.200930257377644,5.986181942154213e-08,True,0.0013215859030837006,True,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Brazil_South_Atlantic_Coast,-5.925614268040368,1.7178789335856955e-07,True,0.0017621145374449342,True,lstmres_corr_top1_ens,li_lstm_full,4
C_La_Plata_Delta,-5.332628905501716,1.6032278952448815e-06,True,0.0022026431718061676,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Ellesmere_Island,-5.272639098357389,2.002587358252196e-06,True,0.002643171806167401,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Ellef_Ringnes_Bathurst_Devon_Islands,-4.771636838892554,1.2424728490022885e-05,True,0.0030837004405286344,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Parnaiba_River,-4.1712484940072185,0.00010078971813873146,True,0.0035242290748898684,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Novaya_Zemlya,-4.1315998753382965,0.00011523291407922045,True,0.003964757709251102,True,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Red_Sea_North_Gulf_of_Aden_Coast,4.045136324884448,0.00015399765668245303,False,0.004405286343612335,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Yellow_Sea_Coast,-4.008415143671808,0.00017402840411166924,True,0.004845814977973569,True,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Gulf_of_Oman_Coast,3.6621241759378735,0.0005364995337852963,False,0.005286343612334802,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Colorado_River_Argentina,-3.5426098954697816,0.0007816591542071704,True,0.005726872246696036,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Northwest_Mediterranean_Coast,3.541047604767226,0.0007854797019107974,False,0.006167400881057269,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Saint_Lawrence_River,-3.5008508825861155,0.0008901146235643658,True,0.006607929515418502,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Crimea_West_Azov_Sea_Coast,3.413415050663542,0.0011652566765581948,False,0.007048458149779737,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Yamal_Peninsula,3.4070093453754033,0.0011883050542871158,False,0.00748898678414097,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Central_Iran,3.355721513362665,0.0013890476428882893,False,0.007929515418502203,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Lakes_Balkash_Alakol,-3.331872484482386,0.0014929502706480422,True,0.008370044052863436,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Chao_Phraya_River_Gulf_of_Thailand_Coast,3.2974536164904076,0.0016559165105875452,False,0.00881057268722467,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Saskatchewan_Nelson_Rivers,3.289438614205869,0.0016962048608105303,False,0.009251101321585903,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Sakhalin_Island,3.232553049955895,0.002009844991473727,False,0.009691629955947138,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Sao_Francisco_River,-3.2094628104435867,0.0021521067284821886,True,0.01013215859030837,True,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Central_Africa_Coast,3.1093251886815763,0.0028857490719056502,False,0.010572687224669605,True,lstmres_corr_top1_ens,li_lstm_full,4
E_South_Interior_Africa,3.086903064264766,0.003079389210456882,False,0.011013215859030838,True,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Nile_Delta,3.0807177213981034,0.003134906877766021,False,0.011453744493392072,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Southwest_Mediterranean_Coast,3.078762961695534,0.0031526458413510578,False,0.011894273127753305,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Indus_River,2.995312553327493,0.0040035246457897425,False,0.012334801762114538,True,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Nile_Delta,2.9829394020442668,0.004146537425178729,False,0.01277533039647577,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Taiwan,-2.9513249301189837,0.004533816397654074,True,0.013215859030837005,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Yukon_River,2.9390266013688335,0.004693351481209642,False,0.01365638766519824,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Great_Britain,2.9311149982533253,0.004798719636713807,False,0.014096916299559474,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Southwest_Hudson_Bay_Coast,2.914775173096044,0.005023319439202811,False,0.014537444933920705,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Shebelli_Juba_Rivers,2.8964449894471236,0.00528685566674177,False,0.01497797356828194,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Japan,2.88616781190838,0.005440158557395172,False,0.015418502202643174,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Central_American_Pacific_Coast,2.8758142493409418,0.005598753189677874,False,0.015859030837004406,True,lstmres_corr_top1_ens,li_lstm_full,4
C_South_East_Russia_Coast,2.843169737716101,0.00612722800254491,False,0.01629955947136564,True,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Vietnam_South_China_Coast,-2.8388498083012736,0.0062005155270156865,True,0.016740088105726872,True,lstmres_corr_top1_ens,li_lstm_full,4
C_North_West_Africa_Coast,2.824482049945326,0.006450125722907347,False,0.017180616740088108,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Amazon_River_Delta,-2.769402181585578,0.00749533889426476,True,0.01762114537444934,True,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Baffin_Island_Coast,-2.754294234472079,0.007808107476595422,True,0.018061674008810574,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Namibia_Coast,2.727488158755731,0.008392720899818623,False,0.018502202643171806,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Columbia_River,2.7066838641283444,0.008873821392599394,False,0.018942731277533043,True,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,2.622242075522476,0.011096936173285015,False,0.019383259911894275,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Canadian_South_Arctic_Ocean_Coast,2.615436789650261,0.01129655034623052,False,0.019823788546255508,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Malaysian_Peninsula_Coast,-2.61430146640436,0.011330168351961286,True,0.02026431718061674,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,-2.6130136607263044,0.011368411747235919,True,0.020704845814977973,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Aleutians_South_Alaska_Coast,-2.5812591544175523,0.012349368171384678,True,0.02114537444933921,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Upper_Lake_Chad,2.5666260264923464,0.012826788325574502,False,0.021585903083700442,True,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Azov_Sea_Northeast_Black_Sea_Coast,2.5438732323963134,0.013602451937952663,False,0.022026431718061675,True,lstmres_corr_top1_ens,li_lstm_full,4
C_US_North_Atlantic_Coast,2.5356914774889745,0.013891602780578383,False,0.022466960352422908,True,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Australia_Coast,2.5270098752736003,0.014204493688392597,False,0.022907488986784144,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Junggar_Pendi,-2.5022726700186264,0.015131311136252948,True,0.023348017621145377,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Magdalena_River,-2.5002923651145963,0.015207817307856426,True,0.02378854625550661,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Rio_Grande_Rio_Bravo,2.4984126612179494,0.01528075984892939,False,0.024229074889867842,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Po_River_and_East_Italy_Coast,2.4963285496920555,0.015362003627339861,False,0.024669603524229075,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Saharan_and_Algerian_Atlas,2.476967798996225,0.01613557220166192,False,0.02511013215859031,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Iberian_Atlantic_Coast,2.454065191669602,0.01709587173879386,False,0.02555066079295154,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Madagascar,2.452648059483406,0.01715694772480769,False,0.02599118942731278,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Amazon_River,2.452521778742156,0.017162399723706957,False,0.02643171806167401,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Parana_River,-2.4273526002205554,0.018280661753861328,True,0.026872246696035242,True,lstmres_corr_top1_ens,li_lstm_full,4
C_India_West_Coast,-2.4087386317722,0.019149302751126265,True,0.02731277533039648,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Uda_Basin,2.406241512449318,0.01926860604583682,False,0.02775330396475771,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,2.3704186004165924,0.02105492565030204,False,0.028193832599118947,True,lstmres_corr_top1_ens,li_lstm_full,4
C_South_East_Brazil_Coast,-2.3623072127393834,0.021479399160984344,True,0.028634361233480177,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Indian_Ocean_Africa_Coast,2.353911386853816,0.02192678894422022,False,0.02907488986784141,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Northwest_Hudson_Bay_Coast,2.346777637134525,0.022313440048952977,False,0.029515418502202646,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Olenyok_Delta,2.3465870116335363,0.02232385488650028,False,0.02995594713656388,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Norway_Coast,2.3426560430217687,0.022539592069066115,False,0.030396475770925108,True,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Gulf_of_Aden_Coast,2.312156365779619,0.024277565747015735,False,0.030837004405286347,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Hainan,2.301531178756127,0.024910435147096968,False,0.03127753303964758,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Carribean_Coast,-2.294900549425243,0.025312761017982275,True,0.03171806167400881,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Niger_River,2.28941868845887,0.02564972707078665,False,0.032158590308370046,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Northeast_South_America_Coast,-2.285076621599448,0.025919448694867852,True,0.03259911894273128,True,lstmres_corr_top1_ens,li_lstm_full,4
C_New_Brunswick_and_Nova_Scotia_Coast,2.2754120305352923,0.02652884224422484,False,0.03303964757709251,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Banks_Island,2.273694482007436,0.026638459497336786,False,0.033480176211453744,True,lstmres_corr_top1_ens,li_lstm_full,4
C_Southhampton_Coats_Islands,2.231250242752667,0.02947780421651772,False,0.03392070484581498,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Tarim_He_Lop_Nur,2.209301218785948,0.031048318331107848,False,0.034361233480176216,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Rub_al_Khali_Desert,2.2073383972622658,0.031192288328783607,False,0.03480176211453744,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Tigris_Euphrates_River,-2.191675973228313,0.03236230168780266,True,0.03524229074889868,True,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Black_Sea_Coast,2.1797858675286035,0.03327609173673655,False,0.035682819383259914,True,lstmres_corr_top1_ens,li_lstm_full,4
R_Ob_River,-2.179656655011849,0.033286145231272816,True,0.03612334801762115,True,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Korea_Bay_Korean_Peninsula,-2.1782989565666493,0.033391943405149796,True,0.03656387665198238,True,lstmres_corr_top1_ens,li_lstm_full,4
C_New_Zealand_North_Island,2.1715595046608556,0.03392149129294649,False,0.03700440528634361,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Libyian_Desert,2.1485928221269566,0.03578176988089672,False,0.03744493392070485,True,lstmres_corr_top1_ens,li_lstm_full,4
C_East_China_Coast,2.127328280704522,0.03758311635127857,False,0.037885462555066085,True,lstmres_corr_top1_ens,li_lstm_full,4
E_Rift_Valley,2.113750532817798,0.038774266844682916,False,0.03832599118942731,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Yenisey_River,2.112618130542893,0.03887508065742386,False,0.03876651982378855,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Buor_Khaya_Gulf_Coast,2.086831082090687,0.041233411055035994,False,0.03920704845814978,False,lstmres_corr_top1_ens,li_lstm_full,4
E_North_Central_Arabia,2.080065362609444,0.04187237952093954,False,0.039647577092511016,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Red_Sea_Coast,2.078803190330471,0.04199252823733812,False,0.04008810572687225,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Don_River,2.0743073914447794,0.04242292641478821,False,0.04052863436123348,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Siberia_Coast,2.067494636048094,0.04308242605929718,False,0.04096916299559472,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Hokkaido,2.0452046815707323,0.04530263931754402,False,0.04140969162995595,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Continental_Europe,2.0397051439859344,0.045865404468011364,False,0.04185022026431718,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Somerset_Island,2.022955073577702,0.047616787641134285,False,0.04229074889867842,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Congo_River,2.0150985506923482,0.04845793595167932,False,0.04273127753303965,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Barents_Sea_Coast,2.0144831350920924,0.048524361852512445,False,0.043171806167400885,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Northern_Kordofan,2.007440066728231,0.049290167941097245,False,0.04361233480176212,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Ziya_He_Interior_Coast,1.9804478961791494,0.052322112659513205,False,0.04405286343612335,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Sulawesi,1.9777076878527553,0.05263867264865197,False,0.04449339207048458,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Limpopo_River,1.9726539848597504,0.05322680416461467,False,0.044933920704845816,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Lower_Lake_Chad,1.9459680518245526,0.056426581848984796,False,0.04537444933920705,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Ireland,1.9443934122085087,0.05662041521896047,False,0.04581497797356829,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Mediterranean_Coast,1.9366076848768363,0.05758718647086694,False,0.046255506607929514,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Java,1.9343619158565843,0.05786865067988546,False,0.046696035242290754,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Kamchatka_Peninsula,1.928318159587416,0.05863194994076794,False,0.047136563876651986,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Caspian_Sea_Coast,1.9122050297751738,0.06070898293285474,False,0.04757709251101322,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Plateau_of_Tibet,-1.8914855845089606,0.06347138358511666,True,0.04801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Egyptian_Western_Desert,1.8814555823320602,0.06484643648698418,False,0.048458149779735685,False,lstmres_corr_top1_ens,li_lstm_full,4
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,1.8769829420385256,0.06546768733597116,False,0.048898678414096924,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Sri_Lanka,1.8712635732004923,0.06626943466965637,False,0.04933920704845815,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Senegal_River,1.8694925842814973,0.06651936971939282,False,0.04977973568281938,False,lstmres_corr_top1_ens,li_lstm_full,4
