name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_Sakhalin_Island,-3.335866233951332,0.001475053541453542,True,0.010526315789473684,True,li_lstm_full,ridge_own_era5_flat12,3
R_Parana_River,3.203493124313417,0.0021903978166158875,False,0.011004784688995217,True,li_lstm_full,ridge_own_era5_flat12,3
E_Syr_Darya,3.08163199014867,0.00312664217712757,False,0.011483253588516748,True,li_lstm_full,ridge_own_era5_flat12,3
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,3.08005157671766,0.0031409414704597666,False,0.011961722488038277,True,li_lstm_full,ridge_own_era5_flat12,3
C_Southwest_Hudson_Bay_Coast,-3.0710106292770027,0.0032239242788217434,True,0.012440191387559809,True,li_lstm_full,ridge_own_era5_flat12,3
R_Indus_River,-3.039042272022558,0.0035340598846366374,True,0.012918660287081342,True,li_lstm_full,ridge_own_era5_flat12,3
C_Northeast_South_America_Coast,3.0385033404998016,0.0035395192503787773,False,0.013397129186602873,True,li_lstm_full,ridge_own_era5_flat12,3
R_Colorado_River_Argentina,2.986617170511851,0.004103539742422357,False,0.013875598086124402,True,li_lstm_full,ridge_own_era5_flat12,3
C_Iceland,2.9820531495676477,0.004156961308326508,False,0.014354066985645933,True,li_lstm_full,ridge_own_era5_flat12,3
C_Ireland,-2.9775092865423125,0.004210789071300344,True,0.014832535885167464,True,li_lstm_full,ridge_own_era5_flat12,3
C_Southwest_Mediterranean_Coast,-2.9681196158902723,0.004324081639675227,True,0.015311004784688996,True,li_lstm_full,ridge_own_era5_flat12,3
R_Danube_River,-2.960730055568102,0.0044152273073647975,True,0.015789473684210527,True,li_lstm_full,ridge_own_era5_flat12,3
C_North_Vietnam_South_China_Coast,2.896825616909304,0.005281255502003313,False,0.016267942583732056,True,li_lstm_full,ridge_own_era5_flat12,3
C_South_Baffin_Island_Coast,2.871374622183111,0.005668060420758065,False,0.01674641148325359,True,li_lstm_full,ridge_own_era5_flat12,3
E_Central_Iran,-2.8666681749906116,0.005742398902901431,True,0.017224880382775122,True,li_lstm_full,ridge_own_era5_flat12,3
C_Central_American_Pacific_Coast,-2.8616407034995364,0.005822803141892417,True,0.01770334928229665,True,li_lstm_full,ridge_own_era5_flat12,3
R_Ob_River,2.8541153416478675,0.005945102608588343,False,0.018181818181818184,True,li_lstm_full,ridge_own_era5_flat12,3
R_Columbia_River,-2.8260864420181835,0.006421799884769859,True,0.018660287081339714,True,li_lstm_full,ridge_own_era5_flat12,3
C_US_North_Atlantic_Coast,-2.819667236717828,0.006535825558864099,True,0.019138755980861247,True,li_lstm_full,ridge_own_era5_flat12,3
R_Yukon_River,-2.8165196656915445,0.006592416160133538,True,0.019617224880382776,True,li_lstm_full,ridge_own_era5_flat12,3
C_Malaysian_Peninsula_Coast,2.7742009829269896,0.007398429896165273,False,0.020095693779904306,True,li_lstm_full,ridge_own_era5_flat12,3
R_Tigris_Euphrates_River,2.759324619662078,0.007702659684882565,False,0.02057416267942584,True,li_lstm_full,ridge_own_era5_flat12,3
C_South_East_Brazil_Coast,2.7571236501416148,0.007748634714456318,False,0.021052631578947368,True,li_lstm_full,ridge_own_era5_flat12,3
C_Great_Britain,-2.75379190775225,0.007818709841196588,True,0.0215311004784689,True,li_lstm_full,ridge_own_era5_flat12,3
C_West_Australia_Coast,-2.7421642263271013,0.008067855925418093,True,0.022009569377990434,True,li_lstm_full,ridge_own_era5_flat12,3
E_Rub_al_Khali_Desert,-2.731947852308989,0.008292755217964578,True,0.022488038277511963,True,li_lstm_full,ridge_own_era5_flat12,3
C_South_East_Russia_Coast,-2.7065896921563657,0.00887605543179376,True,0.022966507177033496,True,li_lstm_full,ridge_own_era5_flat12,3
C_Aleutians_South_Alaska_Coast,2.67194542669798,0.009733759711555944,False,0.023444976076555026,True,li_lstm_full,ridge_own_era5_flat12,3
R_Shebelli_Juba_Rivers,-2.6430637205212575,0.01050598415152181,True,0.023923444976076555,True,li_lstm_full,ridge_own_era5_flat12,3
C_Japan,-2.624929957449526,0.011018983709368702,True,0.024401913875598088,True,li_lstm_full,ridge_own_era5_flat12,3
R_Magdalena_River,2.607074897287577,0.011546297522123583,False,0.024880382775119617,True,li_lstm_full,ridge_own_era5_flat12,3
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,-2.60520659390936,0.011602780988548332,True,0.02535885167464115,True,li_lstm_full,ridge_own_era5_flat12,3
R_Amazon_River,-2.5807456442567975,0.01236584489206206,True,0.025837320574162683,True,li_lstm_full,ridge_own_era5_flat12,3
E_Junggar_Pendi,2.578626646020924,0.012434047443631574,False,0.02631578947368421,True,li_lstm_full,ridge_own_era5_flat12,3
C_New_Zealand_North_Island,-2.5372413270413214,0.013836406061722378,True,0.026794258373205745,True,li_lstm_full,ridge_own_era5_flat12,3
C_Indian_Ocean_Africa_Coast,-2.503568085138944,0.01508145290468779,True,0.02727272727272727,True,li_lstm_full,ridge_own_era5_flat12,3
R_Rio_Grande_Rio_Bravo,-2.5005806127291947,0.015196659607227686,True,0.027751196172248804,True,li_lstm_full,ridge_own_era5_flat12,3
C_South_Gulf_of_Aden_Coast,-2.4941303147841025,0.015448118554531121,True,0.028229665071770334,True,li_lstm_full,ridge_own_era5_flat12,3
E_Upper_Lake_Chad,-2.4940725957353655,0.015450385532563553,True,0.028708133971291867,True,li_lstm_full,ridge_own_era5_flat12,3
E_South_Interior_Africa,-2.483110714240203,0.015886407618911177,True,0.0291866028708134,True,li_lstm_full,ridge_own_era5_flat12,3
C_North_West_Africa_Coast,-2.475226326262556,0.016206846585137498,True,0.02966507177033493,True,li_lstm_full,ridge_own_era5_flat12,3
C_West_Red_Sea_Coast,-2.4614096686018208,0.01678246044691263,True,0.030143540669856462,True,li_lstm_full,ridge_own_era5_flat12,3
C_East_Azov_Sea_Northeast_Black_Sea_Coast,-2.4479125956789938,0.017362464571780256,True,0.03062200956937799,True,li_lstm_full,ridge_own_era5_flat12,3
E_Sahara,-2.401769902087936,0.01948390880404469,True,0.031100478468899524,True,li_lstm_full,ridge_own_era5_flat12,3
R_Niger_River,-2.4001801392107485,0.01956097179818528,True,0.031578947368421054,True,li_lstm_full,ridge_own_era5_flat12,3
C_Carribean_Coast,2.387286124335761,0.02019615811306091,False,0.03205741626794258,True,li_lstm_full,ridge_own_era5_flat12,3
R_Don_River,-2.382368517282761,0.0204432308082887,True,0.03253588516746411,True,li_lstm_full,ridge_own_era5_flat12,3
C_Cuba,-2.3772576669764605,0.020702874069306373,True,0.03301435406698565,True,li_lstm_full,ridge_own_era5_flat12,3
E_Tarim_He_Lop_Nur,-2.3537272264802938,0.02193669483850695,True,0.03349282296650718,True,li_lstm_full,ridge_own_era5_flat12,3
C_Canadian_South_Arctic_Ocean_Coast,-2.256159748002118,0.027780717550998296,True,0.03397129186602871,True,li_lstm_full,ridge_own_era5_flat12,3
C_Somerset_Island,-2.2398381903149476,0.028882646548739423,True,0.034449760765550244,True,li_lstm_full,ridge_own_era5_flat12,3
C_Namibia_Coast,-2.214640198248736,0.030659667348757007,True,0.034928229665071774,True,li_lstm_full,ridge_own_era5_flat12,3
C_Iberian_Atlantic_Coast,-2.210772120425792,0.03094081360494129,True,0.0354066985645933,True,li_lstm_full,ridge_own_era5_flat12,3
E_Rift_Valley,-2.202030405718585,0.03158456785055587,True,0.03588516746411483,True,li_lstm_full,ridge_own_era5_flat12,3
C_Yamal_Peninsula,-2.1982377694215955,0.03186750867161357,True,0.03636363636363637,True,li_lstm_full,ridge_own_era5_flat12,3
C_Irrawaddy_Sittang_Salween_Basin,-2.176058925187897,0.033567142073128754,True,0.03684210526315789,True,li_lstm_full,ridge_own_era5_flat12,3
E_North_Central_Arabia,-2.166076455388819,0.03435773574392135,True,0.03732057416267943,True,li_lstm_full,ridge_own_era5_flat12,3
C_Hokkaido,-2.147686841904935,0.03585694853081656,True,0.03779904306220096,True,li_lstm_full,ridge_own_era5_flat12,3
E_North_Plateau_of_Tibet,-2.1455081596302166,0.036038302325394005,True,0.038277511961722493,True,li_lstm_full,ridge_own_era5_flat12,3
C_East_China_Coast,-2.1368573504852835,0.0367663337013669,True,0.03875598086124402,True,li_lstm_full,ridge_own_era5_flat12,3
R_Limpopo_River,-2.1282067248864585,0.03750716366028891,True,0.03923444976076555,True,li_lstm_full,ridge_own_era5_flat12,3
C_North_Siberia_Coast,-2.1011363966309293,0.0399102214616898,True,0.03971291866028709,False,li_lstm_full,ridge_own_era5_flat12,3
C_West_Continental_Europe,-2.0895683748556064,0.04097731198405963,True,0.04019138755980861,False,li_lstm_full,ridge_own_era5_flat12,3
C_Sweden_Coast,-2.086357569885442,0.04127785327818586,True,0.04066985645933015,False,li_lstm_full,ridge_own_era5_flat12,3
E_Libyian_Desert,-2.069272118038138,0.04290950808897032,True,0.04114832535885168,False,li_lstm_full,ridge_own_era5_flat12,3
E_Saharan_and_Algerian_Atlas,-2.0674334668573007,0.04308838748819142,True,0.041626794258373206,False,li_lstm_full,ridge_own_era5_flat12,3
E_Plateau_of_Tibet,2.048089380539603,0.045009843152688675,False,0.042105263157894736,False,li_lstm_full,ridge_own_era5_flat12,3
C_Banks_Island,-2.0403114824542588,0.04580306333018859,True,0.04258373205741627,False,li_lstm_full,ridge_own_era5_flat12,3
R_Saskatchewan_Nelson_Rivers,-2.0111260103973163,0.04888810093238572,True,0.0430622009569378,False,li_lstm_full,ridge_own_era5_flat12,3
R_Murray_Darling_River,-1.9998666135525178,0.05012522488448034,True,0.04354066985645933,False,li_lstm_full,ridge_own_era5_flat12,3
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,-1.9925476600473044,0.05094374703074868,True,0.04401913875598087,False,li_lstm_full,ridge_own_era5_flat12,3
R_Yellow_River_Huang_He,-1.9893415781722388,0.05130590242228194,True,0.0444976076555024,False,li_lstm_full,ridge_own_era5_flat12,3
E_Northern_Kordofan,-1.9785341924459054,0.05254301900902643,True,0.044976076555023926,False,li_lstm_full,ridge_own_era5_flat12,3
E_Jordan_Northwest_Saudi_Arabia,-1.9613068910748248,0.054567876188324864,True,0.045454545454545456,False,li_lstm_full,ridge_own_era5_flat12,3
R_Senegal_River,-1.9534379544506661,0.05551475961533943,True,0.04593301435406699,False,li_lstm_full,ridge_own_era5_flat12,3
C_Madagascar,-1.9300536936651842,0.058411887052850095,True,0.046411483253588515,False,li_lstm_full,ridge_own_era5_flat12,3
C_Ziya_He_Interior_Coast,-1.8974391405587774,0.06266693095731596,True,0.04688995215311005,False,li_lstm_full,ridge_own_era5_flat12,3
R_Congo_River,-1.8888837043018474,0.06382569129853462,True,0.04736842105263158,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Hudson_Strait_Ungava_Bay_Coast,-1.8800728840047471,0.06503795879865101,True,0.04784688995215311,False,li_lstm_full,ridge_own_era5_flat12,3
C_West_Barents_Sea_Coast,-1.8778668986441167,0.06534450805103213,True,0.048325358851674646,False,li_lstm_full,ridge_own_era5_flat12,3
C_New_Zealand_South_Island,-1.853981114856176,0.06874267520258995,True,0.048803827751196176,False,li_lstm_full,ridge_own_era5_flat12,3
C_West_Italy_Coast,-1.8337847832460485,0.07173102838125911,True,0.049282296650717705,False,li_lstm_full,ridge_own_era5_flat12,3
C_East_Australia_Coast,-1.8324082606922851,0.07193861996441527,True,0.049760765550239235,False,li_lstm_full,ridge_own_era5_flat12,3
C_Greater_Dniester_Basin,-1.830108558048633,0.07228656091466092,True,0.050239234449760764,False,li_lstm_full,ridge_own_era5_flat12,3
C_Gulf_of_Darien_Coast,1.8287367574419207,0.07249478404008214,False,0.0507177033492823,False,li_lstm_full,ridge_own_era5_flat12,3
R_Dnieper_River,1.7917138785237205,0.07830740011799789,False,0.05119617224880383,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Alaska_Coast_Frazer_River,-1.7731076139150197,0.08137248250860664,True,0.051674641148325366,False,li_lstm_full,ridge_own_era5_flat12,3
C_North_Korea_Bay_Korean_Peninsula,1.7598692824469062,0.0836135534744352,False,0.05215311004784689,False,li_lstm_full,ridge_own_era5_flat12,3
R_Mekong_River,-1.758728957697539,0.08380897029110781,True,0.05263157894736842,False,li_lstm_full,ridge_own_era5_flat12,3
R_Amur_River,-1.7452778558328967,0.08614282552976324,True,0.053110047846889955,False,li_lstm_full,ridge_own_era5_flat12,3
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,-1.7173431721760837,0.09116185139497245,True,0.05358851674641149,False,li_lstm_full,ridge_own_era5_flat12,3
C_East_Barents_Sea_Coast,-1.712489789925455,0.09205798367467746,True,0.05406698564593302,False,li_lstm_full,ridge_own_era5_flat12,3
C_India_West_Coast,1.7079567431655187,0.09290151146987015,False,0.05454545454545454,False,li_lstm_full,ridge_own_era5_flat12,3
R_Nile_River,-1.6824869261493562,0.09776008345454276,True,0.05502392344497608,False,li_lstm_full,ridge_own_era5_flat12,3
C_Northwest_Hudson_Bay_Coast,-1.6607529533571204,0.1020689104705239,True,0.05550239234449761,False,li_lstm_full,ridge_own_era5_flat12,3
C_Sri_Lanka,-1.65531406852999,0.10317110266763788,True,0.055980861244019145,False,li_lstm_full,ridge_own_era5_flat12,3
C_Kamchatka_Peninsula,-1.6537972701960395,0.10348020729953873,True,0.05645933014354067,False,li_lstm_full,ridge_own_era5_flat12,3
C_North_St_Lawrence_Seaway_Coast,-1.6158415290203325,0.11146393109896845,True,0.056937799043062204,False,li_lstm_full,ridge_own_era5_flat12,3
R_Volta_River,1.61314442130931,0.1120497240743318,False,0.05741626794258373,False,li_lstm_full,ridge_own_era5_flat12,3
R_Yenisey_River,-1.60743709444394,0.1132975256309165,True,0.05789473684210527,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Baltic_Coast,-1.5650380708995117,0.12292229877014609,True,0.0583732057416268,False,li_lstm_full,ridge_own_era5_flat12,3
C_Denmark_Germany_Coast,-1.5579764373718927,0.12458720578511265,True,0.05885167464114832,False,li_lstm_full,ridge_own_era5_flat12,3
C_Po_River_and_East_Italy_Coast,-1.556700479079989,0.12488995118225907,True,0.05933014354066986,False,li_lstm_full,ridge_own_era5_flat12,3
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,-1.5542208094656886,0.12547998226950421,True,0.059808612440191394,False,li_lstm_full,ridge_own_era5_flat12,3
E_Lower_Lake_Chad,-1.517088780674556,0.13458449676617795,True,0.060287081339712924,False,li_lstm_full,ridge_own_era5_flat12,3
C_West_Caspian_Sea_Coast,-1.5104294544748005,0.13627140390491405,True,0.060765550239234446,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Mediterranean_Coast,-1.5093991455441382,0.13653388547926212,True,0.06124401913875598,False,li_lstm_full,ridge_own_era5_flat12,3
C_Victoria_Island,-1.5081822915386605,0.13684440649128593,True,0.06172248803827751,False,li_lstm_full,ridge_own_era5_flat12,3
C_North_Baffin_Island_Coast,-1.48585660035272,0.14264128078189972,True,0.06220095693779905,False,li_lstm_full,ridge_own_era5_flat12,3
C_Severnaya_Zemlya,1.4601087191678819,0.1495648503618544,False,0.06267942583732058,False,li_lstm_full,ridge_own_era5_flat12,3
C_Uda_Basin,-1.4591930620114244,0.1498158294487679,True,0.06315789473684211,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Chile_South_Pacific_Coast,1.4467653233728957,0.15325490829019947,False,0.06363636363636364,False,li_lstm_full,ridge_own_era5_flat12,3
C_Tasmania,-1.4303050130039798,0.15790431493802862,True,0.06411483253588517,False,li_lstm_full,ridge_own_era5_flat12,3
C_Bight_of_Benin_Coast,1.4100555100061594,0.16377346964755865,False,0.0645933014354067,False,li_lstm_full,ridge_own_era5_flat12,3
C_Borneo,-1.3955660576271294,0.16807560010190942,True,0.06507177033492823,False,li_lstm_full,ridge_own_era5_flat12,3
C_New_Brunswick_and_Nova_Scotia_Coast,-1.389174302510713,0.17000084808120564,True,0.06555023923444976,False,li_lstm_full,ridge_own_era5_flat12,3
C_Sicily,-1.3656237033110208,0.17724096716102353,True,0.0660287081339713,False,li_lstm_full,ridge_own_era5_flat12,3
E_La_Puna_Altiplano,1.361332263942638,0.17858529045266963,False,0.06650717703349283,False,li_lstm_full,ridge_own_era5_flat12,3
C_Patagonia,-1.3325015212194042,0.18781912210567678,True,0.06698564593301436,False,li_lstm_full,ridge_own_era5_flat12,3
E_Egyptian_Western_Desert,-1.3293869374895921,0.18883790228842887,True,0.06746411483253588,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Africa_South_Coast,1.3240651140894228,0.19058833278116377,False,0.06794258373205742,False,li_lstm_full,ridge_own_era5_flat12,3
R_Orange_River,1.2797855004205796,0.2056301472576625,False,0.06842105263157895,False,li_lstm_full,ridge_own_era5_flat12,3
C_Gulf_of_Guinea_Coast,-1.2792888607283008,0.20580373706428579,True,0.06889952153110049,False,li_lstm_full,ridge_own_era5_flat12,3
C_East_Caspian_Sea_Coast,-1.2731060511247758,0.20797395435796054,True,0.06937799043062201,False,li_lstm_full,ridge_own_era5_flat12,3
C_Neva_River_Finland_Coast,-1.26500648947308,0.21084265825242143,True,0.06985645933014355,False,li_lstm_full,ridge_own_era5_flat12,3
C_North_Australia_Coast,-1.2487358824535542,0.2166938992464676,True,0.07033492822966507,False,li_lstm_full,ridge_own_era5_flat12,3
C_East_Ob_Bay_Coast,-1.23934133498656,0.22012649108156399,True,0.0708133971291866,False,li_lstm_full,ridge_own_era5_flat12,3
C_Churchill_Seal_Rivers,-1.2280623405404851,0.22430026995807012,True,0.07129186602870813,False,li_lstm_full,ridge_own_era5_flat12,3
E_Great_Victoria_Desert,1.2217032098812461,0.2266788864087301,False,0.07177033492822966,False,li_lstm_full,ridge_own_era5_flat12,3
E_Great_Basin_Great_Salt_Lake,-1.2124983796035183,0.23015453548314643,True,0.0722488038277512,False,li_lstm_full,ridge_own_era5_flat12,3
R_Yangtze_River,-1.1988270213860879,0.23538817342701868,True,0.07272727272727274,False,li_lstm_full,ridge_own_era5_flat12,3
C_Sumatra,-1.1835475714457453,0.24133903183081984,True,0.07320574162679426,False,li_lstm_full,ridge_own_era5_flat12,3
C_Columbia_Ecuador_Pacific_Coast,-1.179797883175723,0.24281587592853626,True,0.07368421052631578,False,li_lstm_full,ridge_own_era5_flat12,3
E_Badain_Jaran_Desert,-1.1697008266369648,0.2468250487892512,True,0.07416267942583732,False,li_lstm_full,ridge_own_era5_flat12,3
C_Oregon_Coast,-1.1466496521801441,0.2561554856674995,True,0.07464114832535886,False,li_lstm_full,ridge_own_era5_flat12,3
R_Volga_River,-1.1426009362949945,0.2578199010727689,True,0.07511961722488039,False,li_lstm_full,ridge_own_era5_flat12,3
C_Beaufort_Sea_Coast,-1.1346212542757208,0.26112281399112025,True,0.07559808612440191,False,li_lstm_full,ridge_own_era5_flat12,3
E_Central_Mongolia,-1.1280223814146018,0.2638767696741378,True,0.07607655502392345,False,li_lstm_full,ridge_own_era5_flat12,3
C_South_Black_Sea_Coast,-1.1101462813612804,0.2714401346288172,True,0.07655502392344499,False,li_lstm_full,ridge_own_era5_flat12,3
C_North_Brazil_South_Atlantic_Coast,1.1076043904372141,0.27252785400774937,False,0.07703349282296651,False,li_lstm_full,ridge_own_era5_flat12,3
C_North_East_Siberian_Sea_Coast,1.0855060198669793,0.28211305577058315,False,0.07751196172248805,False,li_lstm_full,ridge_own_era5_flat12,3
C_Uruguay_South_Brazil_Coast,1.0688485635540785,0.2894915504525013,False,0.07799043062200957,False,li_lstm_full,ridge_own_era5_flat12,3
C_California_and_Baja_California,-1.0228387911655008,0.3105597601148871,True,0.0784688995215311,False,li_lstm_full,ridge_own_era5_flat12,3
C_Peru_Pacific_Coast,1.0027019897562157,0.32009943011061615,False,0.07894736842105264,False,li_lstm_full,ridge_own_era5_flat12,3
C_Java,-1.000441959862751,0.3211822437678761,True,0.07942583732057418,False,li_lstm_full,ridge_own_era5_flat12,3
