target_date,sum,count,model,fold,horizon
2022-01-01,454.0312169035765,234,fusion_rand41,f2,5
2022-02-01,441.32640198859133,234,fusion_rand41,f2,5
2022-03-01,614.0099280841146,234,fusion_rand41,f2,5
2022-04-01,495.34771864532576,234,fusion_rand41,f2,5
2022-05-01,453.16291600448585,234,fusion_rand41,f2,5
2022-06-01,381.26971531017944,234,fusion_rand41,f2,5
2022-07-01,362.34506173539575,234,fusion_rand41,f2,5
2022-08-01,535.8700750166861,234,fusion_rand41,f2,5
2021-05-01,396.54571427839187,234,fusion_rand41,f2,6
2021-06-01,285.42808098178085,234,fusion_rand41,f2,6
2021-07-01,386.76502937613424,234,fusion_rand41,f2,6
2021-08-01,359.96883763747644,234,fusion_rand41,f2,6
2021-09-01,466.1344072840987,234,fusion_rand41,f2,6
2021-10-01,377.844084970013,234,fusion_rand41,f2,6
2021-11-01,376.8652360532955,234,fusion_rand41,f2,6
2021-12-01,504.65287236236657,234,fusion_rand41,f2,6
2022-01-01,487.5674254956756,234,fusion_rand41,f2,6
2022-02-01,463.05510499188233,234,fusion_rand41,f2,6
2022-03-01,679.3953896347584,234,fusion_rand41,f2,6
2022-04-01,522.9846551264727,234,fusion_rand41,f2,6
2022-05-01,495.1353395834584,234,fusion_rand41,f2,6
2022-06-01,413.6145828257911,234,fusion_rand41,f2,6
2022-07-01,407.40493783902065,234,fusion_rand41,f2,6
2022-08-01,561.498605974194,234,fusion_rand41,f2,6
2022-09-01,637.9974893242058,234,fusion_rand41,f2,6
2020-12-01,185.31057194088987,234,fusion_rand42,f2,1
2021-01-01,173.68011606460004,234,fusion_rand42,f2,1
2021-02-01,253.6963645307039,234,fusion_rand42,f2,1
2021-03-01,188.10531335666892,234,fusion_rand42,f2,1
2021-04-01,202.14607294130505,234,fusion_rand42,f2,1
2021-05-01,203.92029519410355,234,fusion_rand42,f2,1
2021-06-01,138.61722808722828,234,fusion_rand42,f2,1
2021-07-01,220.4868936204839,234,fusion_rand42,f2,1
2021-08-01,168.06258559141216,234,fusion_rand42,f2,1
2021-09-01,249.57714693703426,234,fusion_rand42,f2,1
2021-10-01,251.1926489771649,234,fusion_rand42,f2,1
2021-11-01,192.35489733576898,234,fusion_rand42,f2,1
2021-12-01,264.4438955336234,234,fusion_rand42,f2,1
2022-01-01,250.4479198918056,234,fusion_rand42,f2,1
2022-02-01,245.6624587488102,234,fusion_rand42,f2,1
2022-03-01,360.5169953635172,234,fusion_rand42,f2,1
2022-04-01,278.3766883299608,234,fusion_rand42,f2,1
2021-01-01,247.1232369491128,234,fusion_rand42,f2,2
2021-02-01,346.2923209883721,234,fusion_rand42,f2,2
2021-03-01,250.0630483245848,234,fusion_rand42,f2,2
2021-04-01,273.02554295060696,234,fusion_rand42,f2,2
2021-05-01,267.27104285291205,234,fusion_rand42,f2,2
2021-06-01,167.66148257259536,234,fusion_rand42,f2,2
2021-07-01,280.4570649270546,234,fusion_rand42,f2,2
2021-08-01,243.80867904837834,234,fusion_rand42,f2,2
2021-09-01,324.64867142677946,234,fusion_rand42,f2,2
2021-10-01,250.8886792659349,234,fusion_rand42,f2,2
2021-11-01,318.4328117306034,234,fusion_rand42,f2,2
2021-12-01,368.0465101300881,234,fusion_rand42,f2,2
2022-01-01,339.54997738791275,234,fusion_rand42,f2,2
2022-02-01,292.3497975717779,234,fusion_rand42,f2,2
2022-03-01,498.83664295750003,234,fusion_rand42,f2,2
2022-04-01,350.1162559490583,234,fusion_rand42,f2,2
2022-05-01,341.708551052315,234,fusion_rand42,f2,2
2021-02-01,394.6536645988342,234,fusion_rand42,f2,3
2021-03-01,301.4628016642565,234,fusion_rand42,f2,3
2021-04-01,280.8355435169058,234,fusion_rand42,f2,3
2021-05-01,315.0449144674296,234,fusion_rand42,f2,3
2021-06-01,191.74116670392368,234,fusion_rand42,f2,3
2021-07-01,301.4197916518114,234,fusion_rand42,f2,3
2021-08-01,261.63407974418925,234,fusion_rand42,f2,3
2021-09-01,385.69831146292853,234,fusion_rand42,f2,3
2021-10-01,307.64991428815046,234,fusion_rand42,f2,3
2021-11-01,308.90264136132333,234,fusion_rand42,f2,3
2021-12-01,467.01308830972744,234,fusion_rand42,f2,3
2022-01-01,401.1462063636721,234,fusion_rand42,f2,3
2022-02-01,348.3771352471862,234,fusion_rand42,f2,3
2022-03-01,530.5435510148461,234,fusion_rand42,f2,3
2022-04-01,413.16699072314094,234,fusion_rand42,f2,3
2022-05-01,368.37564773804297,234,fusion_rand42,f2,3
2022-06-01,304.1322207537505,234,fusion_rand42,f2,3
2021-03-01,328.04631261900505,234,fusion_rand42,f2,4
2021-04-01,311.18551352243327,234,fusion_rand42,f2,4
2021-05-01,324.0411943562082,234,fusion_rand42,f2,4
2021-06-01,219.1339478603494,234,fusion_rand42,f2,4
2021-07-01,322.9032447665791,234,fusion_rand42,f2,4
2021-08-01,301.2933406156048,234,fusion_rand42,f2,4
2021-09-01,406.6472308026045,234,fusion_rand42,f2,4
2021-10-01,337.10266387951157,234,fusion_rand42,f2,4
2021-11-01,353.4162868944063,234,fusion_rand42,f2,4
2021-12-01,444.29480992831753,234,fusion_rand42,f2,4
2022-01-01,461.31359631100037,234,fusion_rand42,f2,4
2022-02-01,387.08413694773515,234,fusion_rand42,f2,4
2022-03-01,592.8903371268224,234,fusion_rand42,f2,4
2022-04-01,447.03430776663794,234,fusion_rand42,f2,4
2022-05-01,422.7438630344218,234,fusion_rand42,f2,4
2022-06-01,339.59154389022615,234,fusion_rand42,f2,4
2022-07-01,339.055314641893,234,fusion_rand42,f2,4
2021-04-01,328.6839738035626,234,fusion_rand42,f2,5
2021-05-01,364.33240845087244,234,fusion_rand42,f2,5
2021-06-01,256.0234675333345,234,fusion_rand42,f2,5
2021-07-01,349.2437969398771,234,fusion_rand42,f2,5
2021-08-01,327.6232244674552,234,fusion_rand42,f2,5
2021-09-01,440.8335172324966,234,fusion_rand42,f2,5
2021-10-01,361.4353353957563,234,fusion_rand42,f2,5
2021-11-01,365.66256075641405,234,fusion_rand42,f2,5
2021-12-01,473.8401710538722,234,fusion_rand42,f2,5
2022-01-01,460.6514468804115,234,fusion_rand42,f2,5
2022-02-01,452.2873546755981,234,fusion_rand42,f2,5
2022-03-01,621.7553699761199,234,fusion_rand42,f2,5
2022-04-01,495.9019337520611,234,fusion_rand42,f2,5
2022-05-01,460.6882351514138,234,fusion_rand42,f2,5
2022-06-01,384.3632129472686,234,fusion_rand42,f2,5
2022-07-01,363.6126773389925,234,fusion_rand42,f2,5
2022-08-01,536.1427365978276,234,fusion_rand42,f2,5
2021-05-01,396.7934280624644,234,fusion_rand42,f2,6
2021-06-01,287.66596672598985,234,fusion_rand42,f2,6
2021-07-01,388.6106018958173,234,fusion_rand42,f2,6
2021-08-01,362.1898709215219,234,fusion_rand42,f2,6
2021-09-01,467.3834715407912,234,fusion_rand42,f2,6
2021-10-01,382.2187285504616,234,fusion_rand42,f2,6
2021-11-01,380.65492562893513,234,fusion_rand42,f2,6
2021-12-01,502.3498613169645,234,fusion_rand42,f2,6
2022-01-01,493.6862477971794,234,fusion_rand42,f2,6
2022-02-01,474.43031913852093,234,fusion_rand42,f2,6
2022-03-01,686.5011106556583,234,fusion_rand42,f2,6
2022-04-01,522.7361747432404,234,fusion_rand42,f2,6
2022-05-01,500.9276201493641,234,fusion_rand42,f2,6
2022-06-01,416.88978116714145,234,fusion_rand42,f2,6
2022-07-01,409.41273977129396,234,fusion_rand42,f2,6
2022-08-01,563.5139729533936,234,fusion_rand42,f2,6
2022-09-01,638.9749139208785,234,fusion_rand42,f2,6
2020-12-01,184.26896910854134,234,fusion_rand43,f2,1
2021-01-01,177.16402201851912,234,fusion_rand43,f2,1
2021-02-01,254.20324086109875,234,fusion_rand43,f2,1
2021-03-01,188.06443493316152,234,fusion_rand43,f2,1
2021-04-01,197.67819431994772,234,fusion_rand43,f2,1
2021-05-01,204.49095303531539,234,fusion_rand43,f2,1
2021-06-01,133.80654644971432,234,fusion_rand43,f2,1
2021-07-01,219.31775314088173,234,fusion_rand43,f2,1
2021-08-01,162.5661358756891,234,fusion_rand43,f2,1
2021-09-01,246.255847748614,234,fusion_rand43,f2,1
2021-10-01,242.14690512025442,234,fusion_rand43,f2,1
2021-11-01,191.1193384398494,234,fusion_rand43,f2,1
2021-12-01,265.87465364032494,234,fusion_rand43,f2,1
2022-01-01,246.03240457869637,234,fusion_rand43,f2,1
2022-02-01,234.09696477894872,234,fusion_rand43,f2,1
2022-03-01,352.9476625040952,234,fusion_rand43,f2,1
2022-04-01,283.11522656744785,234,fusion_rand43,f2,1
2021-01-01,249.75690695397523,234,fusion_rand43,f2,2
2021-02-01,348.09133369644763,234,fusion_rand43,f2,2
2021-03-01,249.99973765166237,234,fusion_rand43,f2,2
2021-04-01,269.4710751205885,234,fusion_rand43,f2,2
2021-05-01,267.0139945618607,234,fusion_rand43,f2,2
2021-06-01,164.38470894365938,234,fusion_rand43,f2,2
2021-07-01,278.6466608551948,234,fusion_rand43,f2,2
2021-08-01,239.4877312510105,234,fusion_rand43,f2,2
2021-09-01,319.3199796843312,234,fusion_rand43,f2,2
2021-10-01,240.57189317874665,234,fusion_rand43,f2,2
2021-11-01,316.196276757923,234,fusion_rand43,f2,2
2021-12-01,368.88011245093406,234,fusion_rand43,f2,2
2022-01-01,336.7913488210858,234,fusion_rand43,f2,2
2022-02-01,280.6184277777324,234,fusion_rand43,f2,2
2022-03-01,490.1510230720882,234,fusion_rand43,f2,2
2022-04-01,353.7719967480601,234,fusion_rand43,f2,2
2022-05-01,336.2361824297076,234,fusion_rand43,f2,2
2021-02-01,395.555611144079,234,fusion_rand43,f2,3
2021-03-01,302.0064236360909,234,fusion_rand43,f2,3
2021-04-01,279.4872497904491,234,fusion_rand43,f2,3
2021-05-01,313.8145364895394,234,fusion_rand43,f2,3
2021-06-01,188.7476417186001,234,fusion_rand43,f2,3
2021-07-01,299.4205438994433,234,fusion_rand43,f2,3
2021-08-01,257.6483317197065,234,fusion_rand43,f2,3
2021-09-01,381.4321648792199,234,fusion_rand43,f2,3
2021-10-01,298.72040709382964,234,fusion_rand43,f2,3
2021-11-01,305.1609320549854,234,fusion_rand43,f2,3
2021-12-01,467.44827008868117,234,fusion_rand43,f2,3
2022-01-01,398.7304696239224,234,fusion_rand43,f2,3
2022-02-01,339.1321325960772,234,fusion_rand43,f2,3
2022-03-01,522.8306563629548,234,fusion_rand43,f2,3
2022-04-01,413.96906816165927,234,fusion_rand43,f2,3
2022-05-01,364.02523295289296,234,fusion_rand43,f2,3
2022-06-01,302.4277780453189,234,fusion_rand43,f2,3
2021-03-01,327.39163255714703,234,fusion_rand43,f2,4
2021-04-01,309.32369582791085,234,fusion_rand43,f2,4
2021-05-01,325.10057935112775,234,fusion_rand43,f2,4
2021-06-01,216.15865885121866,234,fusion_rand43,f2,4
2021-07-01,319.3862706651188,234,fusion_rand43,f2,4
2021-08-01,297.4519362610734,234,fusion_rand43,f2,4
2021-09-01,403.3518701641221,234,fusion_rand43,f2,4
2021-10-01,329.28523697561525,234,fusion_rand43,f2,4
2021-11-01,350.16803578541055,234,fusion_rand43,f2,4
2021-12-01,442.4004941418251,234,fusion_rand43,f2,4
2022-01-01,457.6331472169814,234,fusion_rand43,f2,4
2022-02-01,378.2442497518628,234,fusion_rand43,f2,4
2022-03-01,585.4371962582491,234,fusion_rand43,f2,4
2022-04-01,445.1785678401396,234,fusion_rand43,f2,4
2022-05-01,415.9806609218593,234,fusion_rand43,f2,4
2022-06-01,336.55460434308856,234,fusion_rand43,f2,4
2022-07-01,334.24992157785385,234,fusion_rand43,f2,4
2021-04-01,326.5148451193428,234,fusion_rand43,f2,5
2021-05-01,365.2709070064903,234,fusion_rand43,f2,5
2021-06-01,254.45713872821528,234,fusion_rand43,f2,5
2021-07-01,345.29609161796435,234,fusion_rand43,f2,5
2021-08-01,323.1855956194889,234,fusion_rand43,f2,5
2021-09-01,437.2476515404966,234,fusion_rand43,f2,5
2021-10-01,352.9402421697725,234,fusion_rand43,f2,5
2021-11-01,362.9662245049903,234,fusion_rand43,f2,5
2021-12-01,472.2893001372372,234,fusion_rand43,f2,5
2022-01-01,456.31437589995403,234,fusion_rand43,f2,5
2022-02-01,443.56319312084656,234,fusion_rand43,f2,5
2022-03-01,613.4250450341177,234,fusion_rand43,f2,5
2022-04-01,496.719216955864,234,fusion_rand43,f2,5
2022-05-01,452.42385436489855,234,fusion_rand43,f2,5
